SR_NUM_1,SR_NUM_2,SITE_NAME_1,SITE_NAME_2,SITE_NAME_COMPARISON_SCORE,STATE_1,STATE_2,STATE_COMPARISON_SCORE,CITY_1,CITY_2,CITY_COMPARISON_SCORE,CONCAT_ADDRESS_1,CONCAT_ADDRESS_2,CONCAT_ADDRESS_COMPARISON_SCORE,POSTAL_CODE_1,POSTAL_CODE_2,POSTAL_CODE_COMPARISON_SCORE,NUM_OF_MATCHES_FOUND
104102,104102,MEMORIAL HERMANN NORTHEAST HOSPITAL,MEMORIAL HERMANN NORTHEAST HOSPITAL,1.0,TX,TX,1.0,HUMBLE,HUMBLE,1.0,18951 MEMOORIAL NORTHH,18951 MEMOORIAL NORTHH,3.0,77338,77338,1.0,7.0
104103,104103,KINGWOOD PINES HOSPITAL,KINGWOOD PINES HOSPITAL,1.0,TX,TX,1.0,KINGWOOD,KINGWOOD,1.0,2001 LADBRROOK,2001 LADBRROOK,3.0,77339,77339,1.0,7.0
104104,104104,MEMORIAL HERMANN SURGICAL HOSPITAL KINGWOOD,MEMORIAL HERMANN SURGICAL HOSPITAL KINGWOOD,1.0,TX,TX,1.0,KINGWOOD,KINGWOOD,1.0,300 KINGWOOOD MEDICAL DRIVEL DRIVE,300 KINGWOOOD MEDICAL DRIVEL DRIVE,3.0,77339,77339,1.0,7.0
104105,104105,HUNTSVILLE MEMORIAL HOSPITAL,HUNTSVILLE MEMORIAL HOSPITAL,1.0,TX,TX,1.0,HUNTSVILLE,HUNTSVILLE,1.0,110 MEMORIIAL HOSPITAL DRIVEAL DRIVE,110 MEMORIIAL HOSPITAL DRIVEAL DRIVE,3.0,77340,77340,1.0,7.0
104106,104106,MEMORIAL MEDICAL CENTER LIVINGSTON,MEMORIAL MEDICAL CENTER LIVINGSTON,1.0,TX,TX,1.0,LIVINGSTON,LIVINGSTON,1.0,1717 HWY 559 BYPASS,1717 HWY 559 BYPASS,3.0,77351,77351,1.0,7.0
104107,104107,HCA HOUSTON HEALTHCARE TOMBALL,HCA HOUSTON HEALTHCARE TOMBALL,1.0,TX,TX,1.0,TOMBALL,TOMBALL,1.0,605 HOLDERRRIETH,605 HOLDERRRIETH,3.0,77375,77375,1.0,7.0
104108,104108,MEMORIAL HERMANN FIRST COLONY HOSPITAL,MEMORIAL HERMANN FIRST COLONY HOSPITAL,1.0,TX,TX,1.0,TOMBALL,TOMBALL,1.0,"24429 TOMBBALL PARKWAY, SUITEAY, SUITE 100","24429 TOMBBALL PARKWAY, SUITEAY, SUITE 100",3.0,77375,77375,1.0,7.0
104109,104109,EMIL J FREIREICH CANCER CENTER,EMIL J FREIREICH CANCER CENTER,1.0,TX,TX,1.0,SHENANDOAH,SHENANDOAH,1.0,9201 PINECCROFT,9201 PINECCROFT,3.0,77380,77380,1.0,7.0
104110,104110,ST LUKE'S THE WOODLANDS HOSPITAL,ST LUKE'S THE WOODLANDS HOSPITAL,1.0,TX,TX,1.0,THE WOODLANDS,THE WOODLANDS,1.0,17200 ST LLUKE'S WAY,17200 ST LLUKE'S WAY,3.0,77384,77384,1.0,7.0
104111,104110,ST LUKES LAKESIDE HOSPITAL,ST LUKE'S THE WOODLANDS HOSPITAL,0.0,TX,TX,1.0,THE WOODLANDS,THE WOODLANDS,1.0,17400 ST LLUKES WAY,17200 ST LLUKE'S WAY,3.0,77384,77384,1.0,6.0
104112,104112,WOODLAND SPRINGS,WOODLAND SPRINGS,1.0,TX,TX,1.0,CONROE,CONROE,1.0,15860 OLDCONROE ROADAD,15860 OLDCONROE ROADAD,3.0,77384,77384,1.0,7.0
104113,104113,HOUSTON METHODIST THE WOODLANDS HOSPITAL,HOUSTON METHODIST THE WOODLANDS HOSPITAL,1.0,TX,TX,1.0,THE WOODLANDS,THE WOODLANDS,1.0,17201 INTEERSTATE 45 SOUTHSOUTH,17201 INTEERSTATE 45 SOUTHSOUTH,3.0,77385,77385,1.0,7.0
104114,104114,WESTPARK SPRINGS LLC,WESTPARK SPRINGS LLC,1.0,TX,TX,1.0,RICHMOND,RICHMOND,1.0,6902 S PEEEK ROAD,6902 S PEEEK ROAD,3.0,77407,77407,1.0,7.0
104115,104115,MATAGORDA REGIONAL MEDICAL CENTER,MATAGORDA REGIONAL MEDICAL CENTER,1.0,TX,TX,1.0,BAY CITY,BAY CITY,1.0,104 7TH STTREET,104 7TH STTREET,3.0,77414,77414,1.0,7.0
104116,104116,BELLVILLE ST JOSEPH HEALTH CENTER,BELLVILLE ST JOSEPH HEALTH CENTER,1.0,TX,TX,1.0,BELLVILLE,BELLVILLE,1.0,44 N CUMMIINGS ST,44 N CUMMIINGS ST,3.0,77418,77418,1.0,7.0
104117,104117,LONE STAR BEHAVIORAL HEALTH CYPRESS,LONE STAR BEHAVIORAL HEALTH CYPRESS,1.0,TX,TX,1.0,CYPRESS,CYPRESS,1.0,16303 GRANNT ROAD,16303 GRANNT ROAD,3.0,77429,77429,1.0,7.0
104118,104118,RICE MEDICAL CENTER,RICE MEDICAL CENTER,1.0,TX,TX,1.0,EAGLE LAKE,EAGLE LAKE,1.0,600 SOUTHAUSTIN ROADAD,600 SOUTHAUSTIN ROADAD,3.0,77434,77434,1.0,7.0
104119,104119,EL CAMPO MEMORIAL HOSPITAL,EL CAMPO MEMORIAL HOSPITAL,1.0,TX,TX,1.0,EL CAMPO,EL CAMPO,1.0,303 SANDYCORNER RD,303 SANDYCORNER RD,3.0,77437,77437,1.0,7.0
104120,104120,OCEANS BEHAVIORAL HOSPITAL OF KATY,OCEANS BEHAVIORAL HOSPITAL OF KATY,1.0,TX,TX,1.0,KATY,KATY,1.0,455 PARK GGROVE LANE,455 PARK GGROVE LANE,3.0,77450,77450,1.0,7.0
104121,104121,PALACIOS COMMUNITY MEDICAL CENTER,PALACIOS COMMUNITY MEDICAL CENTER,1.0,TX,TX,1.0,PALACIOS,PALACIOS,1.0,311 GREENAVENUE,311 GREENAVENUE,3.0,77465,77465,1.0,7.0
104122,104122,OAKBEND MEDICAL CENTER,OAKBEND MEDICAL CENTER,1.0,TX,TX,1.0,RICHMOND,RICHMOND,1.0,1705 JACKSSON ST,1705 JACKSSON ST,3.0,77469,77469,1.0,7.0
104123,104123,ST LUKE'S SUGAR LAND HOSPITAL,ST LUKE'S SUGAR LAND HOSPITAL,1.0,TX,TX,1.0,SUGAR LAND,SUGAR LAND,1.0,1317 LAKEPOINTE PARKWAYRKWAY,1317 LAKEPOINTE PARKWAYRKWAY,3.0,77478,77478,1.0,7.0
104124,104124,HOUSTON METHODIST SUGARLAND HOSPITAL,HOUSTON METHODIST SUGARLAND HOSPITAL,1.0,TX,TX,1.0,SUGAR LAND,SUGAR LAND,1.0,16655 SOUTTHWEST FREEWAYEWAY,16655 SOUTTHWEST FREEWAYEWAY,3.0,77479,77479,1.0,7.0
104125,104125,MEMORIAL HERMANN SUGAR LAND HOSPITAL,MEMORIAL HERMANN SUGAR LAND HOSPITAL,1.0,TX,TX,1.0,SUGAR LAND,SUGAR LAND,1.0,17500 W GRRAND PARKWAY SOUTHAY SOUTH,17500 W GRRAND PARKWAY SOUTHAY SOUTH,3.0,77479,77479,1.0,7.0
104126,104124,SUGAR LAND SURGICAL HOSPITAL LLP,HOUSTON METHODIST SUGARLAND HOSPITAL,0.0,TX,TX,1.0,SUGAR LAND,SUGAR LAND,1.0,16906 SOUTTHWEST FREEWAYEWAY,16655 SOUTTHWEST FREEWAYEWAY,3.0,77479,77479,1.0,6.0
104127,104127,SWEENY COMMUNITY HOSPITAL,SWEENY COMMUNITY HOSPITAL,1.0,TX,TX,1.0,SWEENY,SWEENY,1.0,305 NORTHMCKINNEY,305 NORTHMCKINNEY,3.0,77480,77480,1.0,7.0
104128,104096,MEMORIAL HERMANN KATY HOSPITAL,HOUSTON METHODIST WEST HOSPITAL,0.0,TX,TX,1.0,KATY,HOUSTON,0.0,23900 KATYY FREEWAY,18500 KATYY FREEWAY,3.0,77494,77094,0.0,4.0
104129,104129,HCA HOUSTON HEALTHCARE SOUTHEAST,HCA HOUSTON HEALTHCARE SOUTHEAST,1.0,TX,TX,1.0,PASADENA,PASADENA,1.0,4000 SPENCCER HWY,4000 SPENCCER HWY,3.0,77504,77504,1.0,7.0
104130,104130,SURGERY SPECIALTY HOSPITALS OF AMERICA SE HOUSTON,SURGERY SPECIALTY HOSPITALS OF AMERICA SE HOUSTON,1.0,TX,TX,1.0,PASADENA,PASADENA,1.0,4301 B VISSTA,4301 B VISSTA,3.0,77504,77504,1.0,7.0
104131,104131,ST LUKE'S PATIENTS MEDICAL CENTER,ST LUKE'S PATIENTS MEDICAL CENTER,1.0,TX,TX,1.0,PASADENA,PASADENA,1.0,4600 EASTSAM HOUSTON PARKWAYON PARKWAY SOUTH,4600 EASTSAM HOUSTON PARKWAYON PARKWAY SOUTH,3.0,77505,77505,1.0,7.0
104132,104132,BAYSIDE COMMUNITY HOSPITAL,BAYSIDE COMMUNITY HOSPITAL,1.0,TX,TX,1.0,ANAHUAC,ANAHUAC,1.0,200 HOSPITTAL DRIVE,200 HOSPITTAL DRIVE,3.0,77514,77514,1.0,7.0
104133,104133,ALTUS BAYTOWN HOSPITAL,ALTUS BAYTOWN HOSPITAL,1.0,TX,TX,1.0,BAYTOWN,BAYTOWN,1.0,1404 W BAKKER ROAD,1404 W BAKKER ROAD,3.0,77521,77521,1.0,7.0
104134,104134,HOUSTON METHODIST SAN JACINTO HOSPITAL,HOUSTON METHODIST SAN JACINTO HOSPITAL,1.0,TX,TX,1.0,BAYTOWN,BAYTOWN,1.0,4401 GARTHH ROAD,4401 GARTHH ROAD,3.0,77521,77521,1.0,7.0
104135,104135,SHRINERS HOSPITALS FOR CHILDREN,SHRINERS HOSPITALS FOR CHILDREN,1.0,TX,TX,1.0,GALVESTON,GALVESTON,1.0,815 MARKETT STREET,815 MARKETT STREET,3.0,77550,77550,1.0,7.0
104136,104136,UNIVERSITY OF TEXAS MEDICAL BRANCH,UNIVERSITY OF TEXAS MEDICAL BRANCH,1.0,TX,TX,1.0,GALVESTON,GALVESTON,1.0,301 UNIVERRSITY BOULEVARDEVARD,301 UNIVERRSITY BOULEVARDEVARD,3.0,77555,77555,1.0,7.0
104137,104137,BRAZOSPORT REGIONAL HEALTH SYSTEM,BRAZOSPORT REGIONAL HEALTH SYSTEM,1.0,TX,TX,1.0,LAKE JACKSON,LAKE JACKSON,1.0,100 MEDICAAL DRIVE,100 MEDICAAL DRIVE,3.0,77566,77566,1.0,7.0
104138,104138,DEVEREUX TEXAS TREATMENT NETWORK,DEVEREUX TEXAS TREATMENT NETWORK,1.0,TX,TX,1.0,LEAGUE CITY,LEAGUE CITY,1.0,1150 DEVERREUX DR,1150 DEVERREUX DR,3.0,77573,77573,1.0,7.0
104139,104139,LIBERTY DAYTON REGIONAL MEDICAL CENTER,LIBERTY DAYTON REGIONAL MEDICAL CENTER,1.0,TX,TX,1.0,LIBERTY,LIBERTY,1.0,1353 N TRAAVIS ST,1353 N TRAAVIS ST,3.0,77575,77575,1.0,7.0
104140,104140,HCA HOUSTON HEALTHCARE PEARLAND,HCA HOUSTON HEALTHCARE PEARLAND,1.0,TX,TX,1.0,PEARLAND,PEARLAND,1.0,11100 SHADDOW CREEK PARKWAYPARKWAY,11100 SHADDOW CREEK PARKWAYPARKWAY,3.0,77584,77584,1.0,7.0
104141,104098,HCA HOUSTON HEALTHCARE CLEAR LAKE,HCA HOUSTON HEALTHCARE CONROE,0.0,TX,TX,1.0,WEBSTER,CONROE,0.0,500 MEDICAAL CENTER BLVDBLVD,504 MEDICAAL CENTER BLVDBLVD,3.0,77598,77304,0.0,4.0
104142,104142,HOUSTON PHYSICIANS' HOSPITAL,HOUSTON PHYSICIANS' HOSPITAL,1.0,TX,TX,1.0,WEBSTER,WEBSTER,1.0,333 N TEXAAS AVENUE,333 N TEXAAS AVENUE,3.0,77598,77598,1.0,7.0
104143,104143,THE MEDICAL CENTER OF SOUTHEAST TEXAS,THE MEDICAL CENTER OF SOUTHEAST TEXAS,1.0,TX,TX,1.0,PORT ARTHUR,PORT ARTHUR,1.0,2555 JIMMYY JOHNSON BLVDBLVD,2555 JIMMYY JOHNSON BLVDBLVD,3.0,77640,77640,1.0,7.0
104144,104144,RICELAND MEDICAL CENTER,RICELAND MEDICAL CENTER,1.0,TX,TX,1.0,WINNIE,WINNIE,1.0,538 BROADWWAY,538 BROADWWAY,3.0,77665,77665,1.0,7.0
104145,104145,BAPTIST BEAUMONT HOSPITAL,BAPTIST BEAUMONT HOSPITAL,1.0,TX,TX,1.0,BEAUMONT,BEAUMONT,1.0,3080 COLLEEGE STREET,3080 COLLEEGE STREET,3.0,77701,77701,1.0,7.0
104146,104146,CHRISTUS SOUTHEAST TEXAS- ST ELIZABETH,CHRISTUS SOUTHEAST TEXAS- ST ELIZABETH,1.0,TX,TX,1.0,BEAUMONT,BEAUMONT,1.0,2830 CALDEER AVENUE,2830 CALDEER AVENUE,3.0,77702,77702,1.0,7.0
104147,104147,"PHYSICIANS CENTRE,THE","PHYSICIANS CENTRE,THE",1.0,TX,TX,1.0,BRYAN,BRYAN,1.0,3131 UNIVEERSITY DRIVE EASTVE EAST,3131 UNIVEERSITY DRIVE EASTVE EAST,3.0,77802,77802,1.0,7.0
104148,104148,ST JOSEPH REGIONAL HEALTH CENTER,ST JOSEPH REGIONAL HEALTH CENTER,1.0,TX,TX,1.0,BRYAN,BRYAN,1.0,2801 FRANCCISCAN DR,2801 FRANCCISCAN DR,3.0,77802,77802,1.0,7.0
104149,104053,SCOTT & WHITE HOSPITAL BRENHAM,PROVIDENCE HEALTH CENTER,0.0,TX,TX,1.0,BRENHAM,WACO,0.0,700 MEDICAAL PARKWAY,6901 MEDICCAL PARKWAYY,3.0,77833,76712,0.0,4.0
104150,104150,BURLESON ST JOSEPH HEALTH CENTER,BURLESON ST JOSEPH HEALTH CENTER,1.0,TX,TX,1.0,CALDWELL,CALDWELL,1.0,1101 WOODSSON DRIVE,1101 WOODSSON DRIVE,3.0,77836,77836,1.0,7.0
104151,104151,COLLEGE STATION MEDICAL CENTER,COLLEGE STATION MEDICAL CENTER,1.0,TX,TX,1.0,COLLEGE STATION,COLLEGE STATION,1.0,1604 ROCKPRAIRIE ROADOAD,1604 ROCKPRAIRIE ROADOAD,3.0,77842,77842,1.0,7.0
104152,104152,BAYLOR SCOTT & WHITE MEDICAL CENTER- COLLEGE STATI,BAYLOR SCOTT & WHITE MEDICAL CENTER- COLLEGE STATI,1.0,TX,TX,1.0,COLLEGE STATION,COLLEGE STATION,1.0,700 SCOTT& WHITE DRIVERIVE,700 SCOTT& WHITE DRIVERIVE,3.0,77845,77845,1.0,7.0
104153,104153,ROCK PRAIRIE BEHAVIORAL HEALTH,ROCK PRAIRIE BEHAVIORAL HEALTH,1.0,TX,TX,1.0,COLLEGE STATION,COLLEGE STATION,1.0,3550 NORMAAND DRIVE,3550 NORMAAND DRIVE,3.0,77845,77845,1.0,7.0
104154,104154,MADISON ST JOSEPH HEALTH CENTER,MADISON ST JOSEPH HEALTH CENTER,1.0,TX,TX,1.0,MADISONVILLE,MADISONVILLE,1.0,100 WEST CCROSS STREETET,100 WEST CCROSS STREETET,3.0,77864,77864,1.0,7.0
104155,104155,GRIMES ST JOSEPH HEALTH CENTER,GRIMES ST JOSEPH HEALTH CENTER,1.0,TX,TX,1.0,NAVASOTA,NAVASOTA,1.0,210 JUDSONN ST,210 JUDSONN ST,3.0,77868,77868,1.0,7.0
104156,104132,CITIZENS MEDICAL CENTER,BAYSIDE COMMUNITY HOSPITAL,0.0,TX,TX,1.0,VICTORIA,ANAHUAC,0.0,2701 HOSPIITAL DRIVE,200 HOSPITTAL DRIVE,3.0,77901,77514,0.0,4.0
104157,104157,DETAR HEALTHCARE SYSTEM,DETAR HEALTHCARE SYSTEM,1.0,TX,TX,1.0,VICTORIA,VICTORIA,1.0,506 E SANANTONIO STT,506 E SANANTONIO STT,3.0,77902,77902,1.0,7.0
104158,104158,CUERO REGIONAL HOSPITAL,CUERO REGIONAL HOSPITAL,1.0,TX,TX,1.0,CUERO,CUERO,1.0,2550 N ESPPLANADE,2550 N ESPPLANADE,3.0,77954,77954,1.0,7.0
104159,104159,JACKSON HEALTHCARE CENTER,JACKSON HEALTHCARE CENTER,1.0,TX,TX,1.0,EDNA,EDNA,1.0,1013 S WELLLS,1013 S WELLLS,3.0,77957,77957,1.0,7.0
104160,104160,LAVACA MEDICAL CENTER,LAVACA MEDICAL CENTER,1.0,TX,TX,1.0,HALLETTSVILLE,HALLETTSVILLE,1.0,1400 NORTHH TEXANA STREETTREET,1400 NORTHH TEXANA STREETTREET,3.0,77964,77964,1.0,7.0
104161,104161,MEMORIAL MEDICAL CENTER,MEMORIAL MEDICAL CENTER,1.0,TX,TX,1.0,PORT LAVACA,PORT LAVACA,1.0,815 N VIRGGINIA STREETET,815 N VIRGGINIA STREETET,3.0,77979,77979,1.0,7.0
104162,104162,YOAKUM COMMUNITY HOSPITAL,YOAKUM COMMUNITY HOSPITAL,1.0,TX,TX,1.0,YOAKUM,YOAKUM,1.0,1200 CARLRAMERT DRIVEIVE,1200 CARLRAMERT DRIVEIVE,3.0,77995,77995,1.0,7.0
104163,104163,METHODIST HOSPITAL SOUTH,METHODIST HOSPITAL SOUTH,1.0,TX,TX,1.0,JOURDANTON,JOURDANTON,1.0,1905 HWY 997 EAST,1905 HWY 997 EAST,3.0,78026,78026,1.0,7.0
104164,104164,KERRVILLE STATE HOSP,KERRVILLE STATE HOSP,1.0,TX,TX,1.0,KERRVILLE,KERRVILLE,1.0,721 THOMPSSON DR,721 THOMPSSON DR,3.0,78028,78028,1.0,7.0
104165,104165,PETERSON REGIONAL MEDICAL CENTER,PETERSON REGIONAL MEDICAL CENTER,1.0,TX,TX,1.0,KERRVILLE,KERRVILLE,1.0,551 HILL CCOUNTRY DRIVEIVE,551 HILL CCOUNTRY DRIVEIVE,3.0,78028,78028,1.0,7.0
104166,104166,DOCTORS HOSPITAL OF LAREDO,DOCTORS HOSPITAL OF LAREDO,1.0,TX,TX,1.0,LAREDO,LAREDO,1.0,10700 MCPHHERSON ROADD,10700 MCPHHERSON ROADD,3.0,78041,78041,1.0,7.0
104167,104167,LAREDO MEDICAL CENTER,LAREDO MEDICAL CENTER,1.0,TX,TX,1.0,LAREDO,LAREDO,1.0,1700 EASTSAUNDERS,1700 EASTSAUNDERS,3.0,78044,78044,1.0,7.0
104168,104168,FRIO REGIONAL HOSPITAL,FRIO REGIONAL HOSPITAL,1.0,TX,TX,1.0,PEARSALL,PEARSALL,1.0,200 S IH 335,200 S IH 335,3.0,78061,78061,1.0,7.0
104169,104169,CHRISTUS SPOHN HOSPITAL BEEVILLE,CHRISTUS SPOHN HOSPITAL BEEVILLE,1.0,TX,TX,1.0,BEEVILLE,BEEVILLE,1.0,1500 E HOUUSTON HWY,1500 E HOUUSTON HWY,3.0,78102,78102,1.0,7.0
104170,104170,CONNALLY MEMORIAL MEDICAL CENTER,CONNALLY MEMORIAL MEDICAL CENTER,1.0,TX,TX,1.0,FLORESVILLE,FLORESVILLE,1.0,499 10TH SSTREET,499 10TH SSTREET,3.0,78114,78114,1.0,7.0
104171,104171,OTTO KAISER MEMORIAL HOSPITAL,OTTO KAISER MEMORIAL HOSPITAL,1.0,TX,TX,1.0,KENEDY,KENEDY,1.0,3349 S HIGGHWAY 181,3349 S HIGGHWAY 181,3.0,78119,78119,1.0,7.0
104172,104172,RESOLUTE HEALTH HOSPITAL,RESOLUTE HEALTH HOSPITAL,1.0,TX,TX,1.0,NEW BRAUNFELS,NEW BRAUNFELS,1.0,"555 CREEKSSIDE XING,","555 CREEKSSIDE XING,",3.0,78130,78130,1.0,7.0
104173,104173,GUADALUPE REGIONAL MEDICAL CENTER,GUADALUPE REGIONAL MEDICAL CENTER,1.0,TX,TX,1.0,SEGUIN,SEGUIN,1.0,1215 E COUURT ST,1215 E COUURT ST,3.0,78155,78155,1.0,7.0
104174,104174,BAPTIST MEDICAL CENTER,BAPTIST MEDICAL CENTER,1.0,TX,TX,1.0,SAN ANTONIO,SAN ANTONIO,1.0,111 DALLASS STREET,111 DALLASS STREET,3.0,78205,78205,1.0,7.0
104175,104175,NIX HEALTH CARE SYSTEM,NIX HEALTH CARE SYSTEM,1.0,TX,TX,1.0,SAN ANTONIO,SAN ANTONIO,1.0,"414 NAVARRRO, SUITE 600600","414 NAVARRRO, SUITE 600600",3.0,78205,78205,1.0,7.0
104176,104176,CHILDREN'S HOSPITAL OF SAN ANTONIO,CHILDREN'S HOSPITAL OF SAN ANTONIO,1.0,TX,TX,1.0,SAN ANTONIO,SAN ANTONIO,1.0,333 N SANTTA ROSA ST,333 N SANTTA ROSA ST,3.0,78207,78207,1.0,7.0
104177,104177,SAN ANTONIO STATE HOSPITAL,SAN ANTONIO STATE HOSPITAL,1.0,TX,TX,1.0,SAN ANTONIO,SAN ANTONIO,1.0,6711 S NEWW BRAUNFELS AVES AVE,6711 S NEWW BRAUNFELS AVES AVE,3.0,78223,78223,1.0,7.0
104178,104178,TEXAS CENTER FOR INFECTIOUS DISEASE,TEXAS CENTER FOR INFECTIOUS DISEASE,1.0,TX,TX,1.0,SAN ANTONIO,SAN ANTONIO,1.0,2303 SE MIILITARY DR P O BOX 2P O BOX 23340,2303 SE MIILITARY DR P O BOX 2P O BOX 23340,3.0,78223,78223,1.0,7.0
104179,104179,SOUTHWEST GENERAL HOSPITAL,SOUTHWEST GENERAL HOSPITAL,1.0,TX,TX,1.0,SAN ANTONIO,SAN ANTONIO,1.0,7400 BARLIITE BLVD,7400 BARLIITE BLVD,3.0,78224,78224,1.0,7.0
104180,104180,CHRISTUS SANTA ROSA MEDICAL CENTER,CHRISTUS SANTA ROSA MEDICAL CENTER,1.0,TX,TX,1.0,SAN ANTONIO,SAN ANTONIO,1.0,2827 BABCOOCK ROAD,2827 BABCOOCK ROAD,3.0,78229,78229,1.0,7.0
104181,104181,METHODIST HOSPITAL,METHODIST HOSPITAL,1.0,TX,TX,1.0,SAN ANTONIO,SAN ANTONIO,1.0,7700 FLOYDD CURL DR,7700 FLOYDD CURL DR,3.0,78229,78229,1.0,7.0
104182,104182,UNIVERSITY HEALTH SYSTEM,UNIVERSITY HEALTH SYSTEM,1.0,TX,TX,1.0,SAN ANTONIO,SAN ANTONIO,1.0,4502 MEDICCAL DR,4502 MEDICCAL DR,3.0,78229,78229,1.0,7.0
104183,104183,BAPTIST EMERGENCY HOSPITAL,BAPTIST EMERGENCY HOSPITAL,1.0,TX,TX,1.0,SAN ANTONIO,SAN ANTONIO,1.0,16088 SANPEDRO,16088 SANPEDRO,3.0,78232,78232,1.0,7.0
104184,104184,Brooke Army Medical Center  (FT Sam Houston),Brooke Army Medical Center  (FT Sam Houston),1.0,TX,TX,1.0,Fort Sam Houston,Fort Sam Houston,1.0,3551 Rogerr Brooke Driverive,3551 Rogerr Brooke Driverive,3.0,78234,78234,1.0,7.0
104185,104185,FOUNDATION SURGICAL HOSPITAL OF SAN ANTONIO,FOUNDATION SURGICAL HOSPITAL OF SAN ANTONIO,1.0,TX,TX,1.0,SAN ANTONIO,SAN ANTONIO,1.0,9522 HUEBNNER ROAD,9522 HUEBNNER ROAD,3.0,78240,78240,1.0,7.0
104186,104186,METHODIST AMBULATORY SURGERY HOSPITAL NW,METHODIST AMBULATORY SURGERY HOSPITAL NW,1.0,TX,TX,1.0,SAN ANTONIO,SAN ANTONIO,1.0,9150 HUEBNNER RD SUITE 100TE 100,9150 HUEBNNER RD SUITE 100TE 100,3.0,78240,78240,1.0,7.0
104187,104185,SAN ANTONIO BEHAVIORAL HEALTHCARE HOSPITAL,FOUNDATION SURGICAL HOSPITAL OF SAN ANTONIO,0.0,TX,TX,1.0,SAN ANTONIO,SAN ANTONIO,1.0,8550 HUEBNNER ROAD,9522 HUEBNNER ROAD,3.0,78240,78240,1.0,6.0
104188,104188,LEGENT ORTHOPEDIC + SPINE,LEGENT ORTHOPEDIC + SPINE,1.0,TX,TX,1.0,SAN ANTONIO,SAN ANTONIO,1.0,5330 NORTHH LOOP 1604 WEST4 WEST,5330 NORTHH LOOP 1604 WEST4 WEST,3.0,78249,78249,1.0,7.0
104189,104189,METHODIST STONE OAK HOSPITAL,METHODIST STONE OAK HOSPITAL,1.0,TX,TX,1.0,SAN ANTONIO,SAN ANTONIO,1.0,"1139 E SONNTERRA BLVD, STE 535D, STE 535","1139 E SONNTERRA BLVD, STE 535D, STE 535",3.0,78258,78258,1.0,7.0
104190,104190,SOUTH TEXAS SPINE AND SURGICAL HOSPITAL,SOUTH TEXAS SPINE AND SURGICAL HOSPITAL,1.0,TX,TX,1.0,SAN ANTONIO,SAN ANTONIO,1.0,18600 NORTTH HARDY OAK BLVDAK BLVD,18600 NORTTH HARDY OAK BLVDAK BLVD,3.0,78258,78258,1.0,7.0
104191,104191,LAUREL RIDGE TREATMENT CENTER,LAUREL RIDGE TREATMENT CENTER,1.0,TX,TX,1.0,SAN ANTONIO,SAN ANTONIO,1.0,17720 CORPPORATE WOODS DRIVEDS DRIVE,17720 CORPPORATE WOODS DRIVEDS DRIVE,3.0,78259,78259,1.0,7.0
104192,104039,CHRISTUS SPOHN HOSPITAL ALICE,CORYELL MEMORIAL HEALTHCARE SYSTEM,0.0,TX,TX,1.0,ALICE,GATESVILLE,0.0,2500 E MAIIN STREET,1507 W MAIIN STREET,3.0,78332,76528,0.0,4.0
104193,104193,CARE REGIONAL MEDICAL CENTER,CARE REGIONAL MEDICAL CENTER,1.0,TX,TX,1.0,ARANSAS PASS,ARANSAS PASS,1.0,1711 W WHEEELER AVENUEUE,1711 W WHEEELER AVENUEUE,3.0,78336,78336,1.0,7.0
104194,104194,CHRISTUS SPOHN HOSPITAL KLEBERG,CHRISTUS SPOHN HOSPITAL KLEBERG,1.0,TX,TX,1.0,KINGSVILLE,KINGSVILLE,1.0,1311 EASTGENERAL CAVAZOS BLVAVAZOS BLVD,1311 EASTGENERAL CAVAZOS BLVAVAZOS BLVD,3.0,78363,78363,1.0,7.0
104195,104195,REFUGIO COUNTY MEMORIAL HOSPITAL,REFUGIO COUNTY MEMORIAL HOSPITAL,1.0,TX,TX,1.0,REFUGIO,REFUGIO,1.0,107 SWIFTSTREET,107 SWIFTSTREET,3.0,78377,78377,1.0,7.0
104196,104196,CHRISTUS SPOHN HOSPITAL CORPUS CHRISTI,CHRISTUS SPOHN HOSPITAL CORPUS CHRISTI,1.0,TX,TX,1.0,CORPUS CHRISTI,CORPUS CHRISTI,1.0,600 ELIZABBETH STREETT,600 ELIZABBETH STREETT,3.0,78404,78404,1.0,7.0
104197,104197,DRISCOLL CHILDRENS HOSPITAL,DRISCOLL CHILDRENS HOSPITAL,1.0,TX,TX,1.0,CORPUS CHRISTI,CORPUS CHRISTI,1.0,3533 S ALAAMEDA BOX 65306530,3533 S ALAAMEDA BOX 65306530,3.0,78411,78411,1.0,7.0
104198,104198,"CORPUS CHRISTI MEDICAL CENTER,THE","CORPUS CHRISTI MEDICAL CENTER,THE",1.0,TX,TX,1.0,CORPUS CHRISTI,CORPUS CHRISTI,1.0,6629 WOODRRIDGE ROAD,6629 WOODRRIDGE ROAD,3.0,78414,78414,1.0,7.0
104199,104199,SOUTH TEXAS SURGICAL HOSPITAL,SOUTH TEXAS SURGICAL HOSPITAL,1.0,TX,TX,1.0,CORPUS CHRISTI,CORPUS CHRISTI,1.0,6130 PARKWWAY DRIVE,6130 PARKWWAY DRIVE,3.0,78414,78414,1.0,7.0
104200,104200,RIO GRANDE REGIONAL HOSPITAL,RIO GRANDE REGIONAL HOSPITAL,1.0,TX,TX,1.0,MCALLEN,MCALLEN,1.0,101 E RIDGGE RD,101 E RIDGGE RD,3.0,78503,78503,1.0,7.0
