SR_NUM_1,SR_NUM_2,SITE_NAME_1,SITE_NAME_2,SITE_NAME_COMPARISON_SCORE,STATE_1,STATE_2,STATE_COMPARISON_SCORE,CITY_1,CITY_2,CITY_COMPARISON_SCORE,CONCAT_ADDRESS_1,CONCAT_ADDRESS_2,CONCAT_ADDRESS_COMPARISON_SCORE,POSTAL_CODE_1,POSTAL_CODE_2,POSTAL_CODE_COMPARISON_SCORE,NUM_OF_MATCHES_FOUND
1768,1764,Royal Adelaide Hospital,Royal Adelaide Hospital,1.0,South Australia,South Australia,1.0,Adelaide,Adelaide,1.0,North TerraceHaematology Clinical Trials,Haematology and Bone Marrow Transplant UnitRoyal Adelaide HospitalNorth Terrace,0.0,5000,5000,1.0,4.0
1769,1764,Royal Adelaide Hospital,Royal Adelaide Hospital,1.0,South Australia,South Australia,1.0,Adelaide,Adelaide,1.0,"North TerraceQ7, North Wing",Haematology and Bone Marrow Transplant UnitRoyal Adelaide HospitalNorth Terrace,3.0,5000,5000,1.0,7.0
1770,1764,Royal Adelaide Hospital,Royal Adelaide Hospital,1.0,South Australia,South Australia,1.0,Adelaide,Adelaide,1.0,North TerraceGI & Hepatology,Haematology and Bone Marrow Transplant UnitRoyal Adelaide HospitalNorth Terrace,0.0,5000,5000,1.0,4.0
1771,1764,Royal Adelaide Hospital,Royal Adelaide Hospital,1.0,South Australia,South Australia,1.0,Adelaide,Adelaide,1.0,North TerraceClinical Immunology and Allergy,Haematology and Bone Marrow Transplant UnitRoyal Adelaide HospitalNorth Terrace,0.0,5000,5000,1.0,4.0
1772,1764,Royal Adelaide Hospital,Royal Adelaide Hospital,1.0,South Australia,South Australia,1.0,Adelaide,Adelaide,1.0,"North TerraceQ7, North Wing",Haematology and Bone Marrow Transplant UnitRoyal Adelaide HospitalNorth Terrace,3.0,5000,5000,1.0,7.0
1773,1764,Royal Adelaide Hospital,Royal Adelaide Hospital,1.0,South Australia,South Australia,1.0,Adelaide,Adelaide,1.0,North TerraceGI & Hepatology,Haematology and Bone Marrow Transplant UnitRoyal Adelaide HospitalNorth Terrace,3.0,5000,5000,1.0,7.0
1774,1764,Royal Adelaide Hospital,Royal Adelaide Hospital,1.0,South Australia,South Australia,1.0,Adelaide,Adelaide,1.0,Port Road,Haematology and Bone Marrow Transplant UnitRoyal Adelaide HospitalNorth Terrace,0.0,5000,5000,1.0,4.0
1775,1764,Royal Adelaide Hospital,Royal Adelaide Hospital,1.0,South Australia,South Australia,1.0,Adelaide,Adelaide,1.0,Port RoadHaematology Clinical Trials,Haematology and Bone Marrow Transplant UnitRoyal Adelaide HospitalNorth Terrace,3.0,5000,5000,1.0,7.0
1776,1764,Royal Adelaide Hospital,Royal Adelaide Hospital,1.0,South Australia,South Australia,1.0,Adelaide,Adelaide,1.0,Port RoadRoyal Adelaide Hospital,Haematology and Bone Marrow Transplant UnitRoyal Adelaide HospitalNorth Terrace,0.0,5000,5000,1.0,4.0
1777,1764,Royal Adelaide Hospital,Royal Adelaide Hospital,1.0,South Australia,South Australia,1.0,Adelaide,Adelaide,1.0,Port Road,Haematology and Bone Marrow Transplant UnitRoyal Adelaide HospitalNorth Terrace,3.0,5000,5000,1.0,7.0
1778,1764,Royal Adelaide Hospital,Royal Adelaide Hospital,1.0,South Australia,South Australia,1.0,Adelaide,Adelaide,1.0,Port Road,Haematology and Bone Marrow Transplant UnitRoyal Adelaide HospitalNorth Terrace,3.0,5000,5000,1.0,7.0
1779,1764,Royal Adelaide Hospital,Royal Adelaide Hospital,1.0,South Australia,South Australia,1.0,Adelaide,Adelaide,1.0,Port RoadHaematology Clinical Trials,Haematology and Bone Marrow Transplant UnitRoyal Adelaide HospitalNorth Terrace,3.0,5000,5000,1.0,7.0
1780,1764,Royal Adelaide Hospital,Royal Adelaide Hospital,1.0,South Australia,South Australia,1.0,Adelaide,Adelaide,1.0,Port RoadRoyal Adelaide Hospital,Haematology and Bone Marrow Transplant UnitRoyal Adelaide HospitalNorth Terrace,3.0,5000,5000,1.0,7.0
1781,1764,Royal Adelaide Hospital,Royal Adelaide Hospital,1.0,South Australia,South Australia,1.0,Adelaide,Adelaide,1.0,Port Road,Haematology and Bone Marrow Transplant UnitRoyal Adelaide HospitalNorth Terrace,3.0,5000,5000,1.0,7.0
1782,1764,Royal Adelaide Hospital,Royal Adelaide Hospital,1.0,South Australia,South Australia,1.0,Adelaide,Adelaide,1.0,Port Road,Haematology and Bone Marrow Transplant UnitRoyal Adelaide HospitalNorth Terrace,3.0,5000,5000,1.0,7.0
1783,1764,Royal Adelaide Hospital,Royal Adelaide Hospital,1.0,South Australia,South Australia,1.0,Adelaide,Adelaide,1.0,"Port RoadQ7, North Wing",Haematology and Bone Marrow Transplant UnitRoyal Adelaide HospitalNorth Terrace,0.0,5000,5000,1.0,4.0
1784,1764,Royal Adelaide Hospital,Royal Adelaide Hospital,1.0,South Australia,South Australia,1.0,Adelaide,Adelaide,1.0,Port Road,Haematology and Bone Marrow Transplant UnitRoyal Adelaide HospitalNorth Terrace,3.0,5000,5000,1.0,7.0
1785,1764,Royal Adelaide Hospital,Royal Adelaide Hospital,1.0,South Australia,South Australia,1.0,Adelaide,Adelaide,1.0,Port Road,Haematology and Bone Marrow Transplant UnitRoyal Adelaide HospitalNorth Terrace,3.0,5000,5000,1.0,7.0
1786,1764,Royal Adelaide Hospital,Royal Adelaide Hospital,1.0,South Australia,South Australia,1.0,Adelaide,Adelaide,1.0,Port Road,Haematology and Bone Marrow Transplant UnitRoyal Adelaide HospitalNorth Terrace,3.0,5000,5000,1.0,7.0
1787,1764,Royal Adelaide Hospital,Royal Adelaide Hospital,1.0,South Australia,South Australia,1.0,Adelaide,Adelaide,1.0,"Port RoadSE291, GI Clinical Trials Unit",Haematology and Bone Marrow Transplant UnitRoyal Adelaide HospitalNorth Terrace,0.0,5000,5000,1.0,4.0
1788,1764,Royal Adelaide Hospital,Royal Adelaide Hospital,1.0,South Australia,South Australia,1.0,Adelaide,Adelaide,1.0,"Port RoadSE291, GI Clinical Trials Unit",Haematology and Bone Marrow Transplant UnitRoyal Adelaide HospitalNorth Terrace,3.0,5000,5000,1.0,7.0
1789,1764,Royal Adelaide Hospital,Royal Adelaide Hospital,1.0,South Australia,South Australia,1.0,Adelaide,Adelaide,1.0,"Port Road,Haematology Clinical TrialsLevel 3, East Wing",Haematology and Bone Marrow Transplant UnitRoyal Adelaide HospitalNorth Terrace,0.0,5000,5000,1.0,4.0
1790,1764,Royal Adelaide Hospital,Royal Adelaide Hospital,1.0,South Australia,South Australia,1.0,Adelaide,Adelaide,1.0,"Port Road,Haematology Clinical TrialsClinical Trials hub",Haematology and Bone Marrow Transplant UnitRoyal Adelaide HospitalNorth Terrace,0.0,5000,5000,1.0,4.0
1791,1791,The Queen Elizabeth Hospital,The Queen Elizabeth Hospital,1.0,South Australia,South Australia,1.0,Woodville South,Woodville South,1.0,28 Woodville RoadDepartment of Hematology and Bone Marrow Transplant Unit,28 Woodville RoadDepartment of Hematology and Bone Marrow Transplant Unit,3.0,5000,5000,1.0,7.0
1792,1792,Women's and Children's Hospital,Women's and Children's Hospital,1.0,South Australia,South Australia,1.0,North Adelaide,North Adelaide,1.0,72 King William Road,72 King William Road,3.0,5006,5006,1.0,7.0
1793,1792,Women's and Children's Hospital,Women's and Children's Hospital,1.0,South Australia,South Australia,1.0,North Adelaide,North Adelaide,1.0,72 King William RoadWomen's and Children's Hospital,72 King William Road,0.0,5006,5006,1.0,4.0
1794,1792,Women's and Children's Hospital,Women's and Children's Hospital,1.0,South Australia,South Australia,1.0,North Adelaide,North Adelaide,1.0,72 King William RoadWomen's and Children's Hospital,72 King William Road,3.0,5006,5006,1.0,7.0
1795,1792,Women's and Children's Hospital,Women's and Children's Hospital,1.0,South Australia,South Australia,1.0,North Adelaide,North Adelaide,1.0,72 King William Road,72 King William Road,3.0,5006,5006,1.0,7.0
1796,1792,Women's and Children's Hospital,Women's and Children's Hospital,1.0,South Australia,South Australia,1.0,North Adelaide,North Adelaide,1.0,72 King William Road,72 King William Road,3.0,5006,5006,1.0,7.0
1797,1792,Women's and Children's Hospital,Women's and Children's Hospital,1.0,South Australia,South Australia,1.0,North Adelaide,North Adelaide,1.0,King William Rd,72 King William Road,3.0,5006,5006,1.0,7.0
1798,1792,Women's and Children's Hospital,Women's and Children's Hospital,1.0,South Australia,South Australia,1.0,North Adelaide,North Adelaide,1.0,King William Rd,72 King William Road,3.0,5006,5006,1.0,7.0
1799,1792,Women's and Children's Hospital,Women's and Children's Hospital,1.0,South Australia,South Australia,1.0,North Adelaide,North Adelaide,1.0,King William RoadMetabolic Clinic,72 King William Road,0.0,5006,5006,1.0,4.0
1800,1800,The Queen Elizabeth Hospital,The Queen Elizabeth Hospital,1.0,South Australia,South Australia,1.0,Woodville,Woodville,1.0,28 Woodville RdHaematology and Medical Oncology Department,28 Woodville RdHaematology and Medical Oncology Department,3.0,5011,5011,1.0,7.0
1801,1800,The Queen Elizabeth Hospital,The Queen Elizabeth Hospital,1.0,South Australia,South Australia,1.0,Woodville,Woodville,1.0,28 Woodville RdHaematology and Medical Oncology Department,28 Woodville RdHaematology and Medical Oncology Department,3.0,5011,5011,1.0,7.0
1802,1800,The Queen Elizabeth Hospital,The Queen Elizabeth Hospital,1.0,South Australia,South Australia,1.0,Woodville,Woodville,1.0,28 Woodville Road,28 Woodville RdHaematology and Medical Oncology Department,0.0,5011,5011,1.0,4.0
1803,1800,The Queen Elizabeth Hospital,The Queen Elizabeth Hospital,1.0,South Australia,South Australia,1.0,Woodville,Woodville,1.0,28 Woodville Road,28 Woodville RdHaematology and Medical Oncology Department,3.0,5011,5011,1.0,7.0
1804,1800,The Queen Elizabeth Hospital,The Queen Elizabeth Hospital,1.0,South Australia,South Australia,1.0,Woodville,Woodville,1.0,28 Woodville Road,28 Woodville RdHaematology and Medical Oncology Department,3.0,5011,5011,1.0,7.0
1805,1791,The Queen Elizabeth Hospital,The Queen Elizabeth Hospital,1.0,South Australia,South Australia,1.0,Woodville South,Woodville South,1.0,28 Woodville RoadDepartment of Hematology and Bone Marrow Transplant Unit,28 Woodville RoadDepartment of Hematology and Bone Marrow Transplant Unit,3.0,5011,5000,0.0,6.0
1806,1800,The Queen Elizabeth Hospital,The Queen Elizabeth Hospital,1.0,South Australia,South Australia,1.0,Woodville South,Woodville,0.0,28 Woodville RoadHaematology & Oncology Department,28 Woodville RdHaematology and Medical Oncology Department,3.0,5011,5011,1.0,6.0
1807,1791,The Queen Elizabeth Hospital,The Queen Elizabeth Hospital,1.0,South Australia,South Australia,1.0,Woodville South,Woodville South,1.0,28 Woodville RoadHaematology and Oncology,28 Woodville RoadDepartment of Hematology and Bone Marrow Transplant Unit,0.0,5011,5000,1.0,4.0
1808,1791,The Queen Elizabeth Hospital,The Queen Elizabeth Hospital,1.0,South Australia,South Australia,1.0,Woodville South,Woodville South,1.0,28 Woodville RoadHaematology and Oncology,28 Woodville RoadDepartment of Hematology and Bone Marrow Transplant Unit,3.0,5011,5000,1.0,7.0
1809,1800,The Queen Elizabeth Hospital,The Queen Elizabeth Hospital,1.0,South Australia,South Australia,1.0,Woodville South,Woodville,0.0,28 Woodville Road,28 Woodville RdHaematology and Medical Oncology Department,3.0,5011,5011,1.0,6.0
1810,1800,The Queen Elizabeth Hospital,The Queen Elizabeth Hospital,1.0,South Australia,South Australia,1.0,Woodville South,Woodville,1.0,28 Woodville Road,28 Woodville RdHaematology and Medical Oncology Department,3.0,5011,5011,1.0,7.0
1811,1811,Adelaide Cancer Centre,Adelaide Cancer Centre,1.0,South Australia,South Australia,1.0,Kurralta Park,Kurralta Park,1.0,520 South RdTennyson Centre,520 South RdTennyson Centre,3.0,5037,5037,1.0,7.0
1812,1811,Adelaide Cancer Centre,Adelaide Cancer Centre,1.0,South Australia,South Australia,1.0,Kurralta Park,Kurralta Park,1.0,L 1  520 South Rd,520 South RdTennyson Centre,0.0,5037,5037,1.0,4.0
1813,1813,Tennyson Centre Day Hospital,Tennyson Centre Day Hospital,1.0,Kurralta Park,Kurralta Park,1.0,South Australia,South Australia,1.0,"Suite 10, First Floor, Tennyson Centre520 South RoadFlinders Medical Centre, Level 6","Suite 10, First Floor, Tennyson Centre520 South RoadFlinders Medical Centre, Level 6",3.0,5037,5037,1.0,7.0
1814,1814,Flinders Medical Centre,Flinders Medical Centre,1.0,Bedford Park,Bedford Park,1.0,South Australia,South Australia,1.0,"3 Flinders Drive, Department of Respiratory & Sleep MedicineLevel 6, Southern Adelaide Local Health Network,Flinders Medical Centre, Level 6","3 Flinders Drive, Department of Respiratory & Sleep MedicineLevel 6, Southern Adelaide Local Health Network,Flinders Medical Centre, Level 6",3.0,5042,5042,1.0,7.0
