SR_NUM_1,SR_NUM_2,SITE_NAME_1,SITE_NAME_2,SITE_NAME_COMPARISON_SCORE,STATE_1,STATE_2,STATE_COMPARISON_SCORE,CITY_1,CITY_2,CITY_COMPARISON_SCORE,CONCAT_ADDRESS_1,CONCAT_ADDRESS_2,CONCAT_ADDRESS_COMPARISON_SCORE,POSTAL_CODE_1,POSTAL_CODE_2,POSTAL_CODE_COMPARISON_SCORE,NUM_OF_MATCHES_FOUND
15571,15571,connecticut gi,connecticut gi,1.0,connecticut,connecticut,1.0,hartford,hartford,1.0,85 seymour streetsuite 1000,85 seymour streetsuite 1000,3.0,6106,6106,1.0,7.0
15577,15577,connecticut childrens medical center,connecticut childrens medical center,1.0,connecticut,connecticut,1.0,hartford,hartford,1.0,282 washington st,282 washington st,3.0,61063322,61063322,1.0,7.0
15579,15579,coastal connecticut research llc  clinedge  ppds,coastal connecticut research llc  clinedge  ppds,1.0,connecticut,connecticut,1.0,new london,new london,1.0,342 montauk avenue,342 montauk avenue,3.0,6320,6320,1.0,7.0
15582,15582,oncology and hematology associates pc,oncology and hematology associates pc,1.0,connecticut,connecticut,1.0,new london,new london,1.0,3 shaws covesuite 201,3 shaws covesuite 201,3.0,6320,6320,1.0,7.0
15584,15584,eastern ct hematology and oncology associates,eastern ct hematology and oncology associates,1.0,connecticut,connecticut,1.0,norwich,norwich,1.0,330 washington streetsuite 220,330 washington streetsuite 220,3.0,6360,6360,1.0,7.0
15588,15588,connecticut gastroenterology,connecticut gastroenterology,1.0,connecticut,connecticut,1.0,guilford,guilford,1.0,111 goose lane2nd floor,111 goose lane2nd floor,3.0,6437,6437,1.0,7.0
15590,15590,smilow cancer hospital care center at guilford,smilow cancer hospital care center at guilford,1.0,connecticut,connecticut,1.0,guilford,guilford,1.0,111 goose lane,111 goose lane,3.0,6437,6437,1.0,7.0
15591,15591,midstate gastroenterology specialists,midstate gastroenterology specialists,1.0,connecticut,connecticut,1.0,meriden,meriden,1.0,455 lewis avenuesuite 105,455 lewis avenuesuite 105,3.0,6451,6451,1.0,7.0
15598,15598,connecticut oncology group,connecticut oncology group,1.0,connecticut,connecticut,1.0,middletown,middletown,1.0,536 saybrook roadconnecticut oncology group,536 saybrook roadconnecticut oncology group,3.0,6457,6457,1.0,7.0
15600,15600,middlesex gastroenterology associates,middlesex gastroenterology associates,1.0,middletown,middletown,1.0,connecticut,connecticut,1.0,410 saybrook roadsuite 201,410 saybrook roadsuite 201,3.0,6457,6457,1.0,7.0
15602,15602,danbury internal medicine associates,danbury internal medicine associates,1.0,connecticut,connecticut,1.0,newtown,newtown,1.0,153 south main streetsuite 8,153 south main streetsuite 8,3.0,64702791,64702791,1.0,7.0
15609,15609,cancer center of central connecticut,cancer center of central connecticut,1.0,connecticut,connecticut,1.0,southington,southington,1.0,55 meriden avenuesuite 1a,55 meriden avenuesuite 1a,3.0,6489,6489,1.0,7.0
15611,15611,yalenew haven childrens hospital,yalenew haven childrens hospital,1.0,connecticut,connecticut,1.0,new haven,new haven,1.0,1 park street,1 park street,3.0,6504,6504,1.0,7.0
15613,15613,institute for neurodegenerative disorders,institute for neurodegenerative disorders,1.0,connecticut,connecticut,1.0,new haven,new haven,1.0,60 temple streetsuite 8b,60 temple streetsuite 8b,3.0,6510,6510,1.0,7.0
15615,15615,smilow cancer hospital at yale new haven,smilow cancer hospital at yale new haven,1.0,connecticut,connecticut,1.0,new haven,new haven,1.0,20 york street,20 york street,3.0,6510,6510,1.0,7.0
15618,15618,smilow cancer hospital at yale new haven,smilow cancer hospital at yale new haven,1.0,connecticut,connecticut,1.0,new haven,new haven,1.0,35 park street,35 park street,3.0,6510,6510,1.0,7.0
15622,15622,yale new haven hospital,yale new haven hospital,1.0,connecticut,connecticut,1.0,new haven,new haven,1.0,20 york street7th floor,20 york street7th floor,3.0,6510,6510,1.0,7.0
15624,15624,yale university school of medicine,yale university school of medicine,1.0,connecticut,connecticut,1.0,new haven,new haven,1.0,135 college streetinternal medicinedigestive diseases1a,135 college streetinternal medicinedigestive diseases1a,3.0,6510,6510,1.0,7.0
15626,15626,yale new haven hospital,yale new haven hospital,1.0,ct,ct,1.0,new haven,new haven,1.0,1 long wharf drivesuite 503,1 long wharf drivesuite 503,3.0,6511,6511,1.0,7.0
15628,15628,gastroenterology center of connecticut,gastroenterology center of connecticut,1.0,connecticut,connecticut,1.0,hamden,hamden,1.0,2200 whitney avespring glen medical centersuite 300,2200 whitney avespring glen medical centersuite 300,3.0,6518,6518,1.0,7.0
15629,15629,medical research center of connecticut llc,medical research center of connecticut llc,1.0,connecticut,connecticut,1.0,hamden,hamden,1.0,2200 whitney avenuesuite 300,2200 whitney avenuesuite 300,3.0,6518,6518,1.0,7.0
15631,15631,medical research center of connecticut llc,medical research center of connecticut llc,1.0,hamden,hamden,1.0,connecticut,connecticut,1.0,2200 whitney avenuesuite 360,2200 whitney avenuesuite 360,3.0,6518,6518,1.0,7.0
15633,15633,connecticut mental health center  yale university,connecticut mental health center  yale university,1.0,new haven,new haven,1.0,connecticut,connecticut,1.0,34 park st,34 park st,3.0,6519,6519,1.0,7.0
15634,15634,yale university,yale university,1.0,connecticut,connecticut,1.0,new haven,new haven,1.0,2 church st southyale center for clinical investigationsuite 525b,2 church st southyale center for clinical investigationsuite 525b,3.0,6519,6519,1.0,7.0
15635,15635,yale university school of medicine,yale university school of medicine,1.0,new haven,new haven,1.0,connecticut,connecticut,1.0,789 howard ave fitkin building 2nd floor,789 howard ave fitkin building 2nd floor,3.0,6519,6519,1.0,7.0
15636,15636,yale cancer center,yale cancer center,1.0,connecticut,connecticut,1.0,new haven,new haven,1.0,310 cedar street,310 cedar street,3.0,6520,6520,1.0,7.0
15637,15637,yale cancer center,yale cancer center,1.0,connecticut,connecticut,1.0,new haven,new haven,1.0,310 cedar streetfmp 130po box 208032,310 cedar streetfmp 130po box 208032,3.0,6520,6520,1.0,7.0
15645,15645,yale university school of medicine,yale university school of medicine,1.0,connecticut,connecticut,1.0,new haven,new haven,1.0,333 cedar street,333 cedar street,3.0,6520,6520,1.0,7.0
15646,15646,yale university school of medicine,yale university school of medicine,1.0,connecticut,connecticut,1.0,new haven,new haven,1.0,333 cedar streetsection of infectious diseases,333 cedar streetsection of infectious diseases,3.0,6520,6520,1.0,7.0
15652,15652,gastroenterology associates of fairfield county,gastroenterology associates of fairfield county,1.0,bridgeport,bridgeport,1.0,connecticut,connecticut,1.0,2660 main streetsuite 203,2660 main streetsuite 203,3.0,6606,6606,1.0,7.0
15654,15654,gastroenterology associates of fairfield county,gastroenterology associates of fairfield county,1.0,connecticut,connecticut,1.0,bridgeport,bridgeport,1.0,2660 main streetsuite 203,2660 main streetsuite 203,3.0,6606,6606,1.0,7.0
15656,15656,bridgeport hospital,bridgeport hospital,1.0,connecticut,connecticut,1.0,bridgeport,bridgeport,1.0,267 grant street,267 grant street,3.0,6610,6610,1.0,7.0
15658,15658,trumbull care center,trumbull care center,1.0,connecticut,connecticut,1.0,trumbull,trumbull,1.0,5520 park avenuesmilow cancer caresuite 203,5520 park avenuesmilow cancer caresuite 203,3.0,6611,6611,1.0,7.0
15659,15659,chase medical research llc,chase medical research llc,1.0,connecticut,connecticut,1.0,waterbury,waterbury,1.0,500 chase parkway,500 chase parkway,3.0,6708,6708,1.0,7.0
15661,15661,medical oncology and hematology pc,medical oncology and hematology pc,1.0,connecticut,connecticut,1.0,waterbury,waterbury,1.0,1075 chase parkwaysuite b,1075 chase parkwaysuite b,3.0,6708,6708,1.0,7.0
15663,15663,naugatuck valley gastroenterology,naugatuck valley gastroenterology,1.0,connecticut,connecticut,1.0,waterbury,waterbury,1.0,1312 w main street101,1312 w main street101,3.0,6708,6708,1.0,7.0
15671,15671,supreme clinical research management,supreme clinical research management,1.0,connecticut,connecticut,1.0,newtown,newtown,1.0,20 church hill road,20 church hill road,3.0,6740,6740,1.0,7.0
15673,15673,davita inc clinical research unit,davita inc clinical research unit,1.0,connecticut,connecticut,1.0,middlebury,middlebury,1.0,850 sraits turnpikesuite 300,850 sraits turnpikesuite 300,3.0,6762,6762,1.0,7.0
15674,15674,danbury hospital,danbury hospital,1.0,connecticut,connecticut,1.0,danbury,danbury,1.0,24 hospital avenue,24 hospital avenue,3.0,6810,6810,1.0,7.0
15676,15676,praxair cancer center at danbury hospital,praxair cancer center at danbury hospital,1.0,connecticut,connecticut,1.0,danbury,danbury,1.0,95 locust avenuepraxair cancer center,95 locust avenuepraxair cancer center,3.0,6810,6810,1.0,7.0
15677,15677,gastroenterology associates of fairfield county,gastroenterology associates of fairfield county,1.0,connecticut,connecticut,1.0,fairfield,fairfield,1.0,425 post road,425 post road,3.0,6824,6824,1.0,7.0
15685,15685,yale university school of medicine,yale university school of medicine,1.0,connecticut,connecticut,1.0,fairfield,fairfield,1.0,75 kings highway cutoffdepartment of neurology5th floor,75 kings highway cutoffdepartment of neurology5th floor,3.0,6824,6824,1.0,7.0
15686,15686,whittingham cancer center at norwalk hospital,whittingham cancer center at norwalk hospital,1.0,connecticut,connecticut,1.0,norwalk,norwalk,1.0,30 stevens street,30 stevens street,3.0,6850,6850,1.0,7.0
15687,15687,stamford hospital,stamford hospital,1.0,connecticut,connecticut,1.0,stamford,stamford,1.0,166 w broad streetstamford health integrated practices  stamford infectious diseases,166 w broad streetstamford health integrated practices  stamford infectious diseases,3.0,6902,6902,1.0,7.0
15688,15688,stamford hospital,stamford hospital,1.0,connecticut,connecticut,1.0,stamford,stamford,1.0,30 shelburne road,30 shelburne road,3.0,6902,6902,1.0,7.0
15691,15691,stamford therapeutics consortium  clinedge  ppds,stamford therapeutics consortium  clinedge  ppds,1.0,connecticut,connecticut,1.0,stamford,stamford,1.0,47 oak street,47 oak street,3.0,6905,6905,1.0,7.0
15698,15698,summit medical group,summit medical group,1.0,new jersey,new jersey,1.0,clifton,clifton,1.0,6 brighton road,6 brighton road,3.0,7012,7012,1.0,7.0
15705,15705,veterans affairs new jersey health care system  navref  ppds,veterans affairs new jersey health care system  navref  ppds,1.0,new jersey,new jersey,1.0,east orange,east orange,1.0,385 tremont avenue,385 tremont avenue,3.0,7018,7018,1.0,7.0
15708,15708,hoboken university medical center humc,hoboken university medical center humc,1.0,new jersey,new jersey,1.0,hoboken,hoboken,1.0,308 willow avenue,308 willow avenue,3.0,7030,7030,1.0,7.0
15709,15709,saint barnabas medical center,saint barnabas medical center,1.0,new jersey,new jersey,1.0,livingston,livingston,1.0,200 south orange avenue,200 south orange avenue,3.0,7039,7039,1.0,7.0
15710,15710,saint barnabas medical center,saint barnabas medical center,1.0,new jersey,new jersey,1.0,livingston,livingston,1.0,94 old short hills road,94 old short hills road,3.0,7039,7039,1.0,7.0
15713,15713,oncology and hematology specialists pa,oncology and hematology specialists pa,1.0,new jersey,new jersey,1.0,mountain lakes,mountain lakes,1.0,420 boulevard,420 boulevard,3.0,7046,7046,1.0,7.0
15714,15714,gastroenterology medical associates,gastroenterology medical associates,1.0,new jersey,new jersey,1.0,north berger,north berger,1.0,9223 kennedy boulevard,9223 kennedy boulevard,3.0,7047,7047,1.0,7.0
15716,15716,the cognitive and research center of new jersey  erg  ppds,the cognitive and research center of new jersey  erg  ppds,1.0,new jersey,new jersey,1.0,springfield,springfield,1.0,195 mountain ave,195 mountain ave,3.0,70811755,70811755,1.0,7.0
15717,15717,prime healthcare services – st michael’s llc dba saint michael’s medical center,prime healthcare services – st michael’s llc dba saint michael’s medical center,1.0,new jersey,new jersey,1.0,newark,newark,1.0,111 central avenuepeter ho memorial clinic,111 central avenuepeter ho memorial clinic,3.0,71021909,71021909,1.0,7.0
15718,15718,rutgers new jersey medical school,rutgers new jersey medical school,1.0,newark,newark,1.0,new jersey,new jersey,1.0,185 s orange avenuerm uh f189,185 s orange avenuerm uh f189,3.0,7103,7103,1.0,7.0
15719,15719,rutgers the state university of new jersey,rutgers the state university of new jersey,1.0,new jersey,new jersey,1.0,newark,newark,1.0,150 bergen streetuniversity hospital,150 bergen streetuniversity hospital,3.0,7103,7103,1.0,7.0
15720,15720,umdnj,umdnj,1.0,new jersey,new jersey,1.0,newark,newark,1.0,90 bergen street,90 bergen street,3.0,7103,7103,1.0,7.0
15722,15722,essex hematology oncology group pa,essex hematology oncology group pa,1.0,new jersey,new jersey,1.0,belleville,belleville,1.0,36 newark avenuesuite 214,36 newark avenuesuite 214,3.0,7109,7109,1.0,7.0
15723,15723,hudsonessex allergy,hudsonessex allergy,1.0,new jersey,new jersey,1.0,belleville,belleville,1.0,5 franklin avenuesuite 102,5 franklin avenuesuite 102,3.0,7109,7109,1.0,7.0
15725,15725,newark beth israel medical center,newark beth israel medical center,1.0,new jersey,new jersey,1.0,newark,newark,1.0,201 lyons avenue,201 lyons avenue,3.0,7112,7112,1.0,7.0
15727,15727,jay m kashkin md allergy asthma and immunology,jay m kashkin md allergy asthma and immunology,1.0,fair lawn,fair lawn,1.0,new jersey,new jersey,1.0,2300 route 208south suite 21,2300 route 208south suite 21,3.0,7410,7410,1.0,7.0
15730,15730,holt institute of medicine,holt institute of medicine,1.0,new jersey,new jersey,1.0,little falls,little falls,1.0,47 center avenue,47 center avenue,3.0,7424,7424,1.0,7.0
15732,15732,joseph shamis private practice,joseph shamis private practice,1.0,new jersey,new jersey,1.0,west paterson,west paterson,1.0,205 browertown roadsuite 206,205 browertown roadsuite 206,3.0,7424,7424,1.0,7.0
15739,15739,arysmed clinical research solutions,arysmed clinical research solutions,1.0,new jersey,new jersey,1.0,ridgewood,ridgewood,1.0,562 barnett place,562 barnett place,3.0,7450,7450,1.0,7.0
15741,15741,jeffrey b danzig md pc,jeffrey b danzig md pc,1.0,new jersey,new jersey,1.0,ridgewood,ridgewood,1.0,127 union street,127 union street,3.0,7450,7450,1.0,7.0
15743,15743,saint josephs regional medical center  paterson,saint josephs regional medical center  paterson,1.0,nj,nj,1.0,paterson,paterson,1.0,703 main street,703 main street,3.0,7503,7503,1.0,7.0
15744,15744,st josephs regional medical center,st josephs regional medical center,1.0,new jersey,new jersey,1.0,paterson,paterson,1.0,703 main street,703 main street,3.0,7503,7503,1.0,7.0
15746,15746,hackensack university medical center,hackensack university medical center,1.0,new jersey,new jersey,1.0,hackensack,hackensack,1.0,30 prospect avenuejoseph m sanzari childrens hospital,30 prospect avenuejoseph m sanzari childrens hospital,3.0,7601,7601,1.0,7.0
15747,15747,hackensack university medical center,hackensack university medical center,1.0,new jersey,new jersey,1.0,hackensack,hackensack,1.0,30 prospect avenue,30 prospect avenue,3.0,7601,7601,1.0,7.0
15749,15749,hackensack university medical center,hackensack university medical center,1.0,new jersey,new jersey,1.0,hackensack,hackensack,1.0,92 2nd streetjohn theurer cancer centersuite 400,92 2nd streetjohn theurer cancer centersuite 400,3.0,7601,7601,1.0,7.0
15750,15750,hackensack university medical center,hackensack university medical center,1.0,new jersey,new jersey,1.0,hackensack,hackensack,1.0,92 2nd street,92 2nd street,3.0,7601,7601,1.0,7.0
15758,15758,hackensack university medical center,hackensack university medical center,1.0,new jersey,new jersey,1.0,hackensack,hackensack,1.0,92 second streetsuite 302,92 second streetsuite 302,3.0,7601,7601,1.0,7.0
15761,15761,hackensack university medical center,hackensack university medical center,1.0,nj,nj,1.0,hackensack,hackensack,1.0,92 2nd street,92 2nd street,3.0,7601,7601,1.0,7.0
15764,15764,john theurer cancer center,john theurer cancer center,1.0,new jersey,new jersey,1.0,hackensack,hackensack,1.0,92 2nd streetjohn theurer cancer center,92 2nd streetjohn theurer cancer center,3.0,7601,7601,1.0,7.0
15765,15765,john theurer cancer center,john theurer cancer center,1.0,new jersey,new jersey,1.0,hackensack,hackensack,1.0,92 2nd street,92 2nd street,3.0,7601,7601,1.0,7.0
