SR_NUM_1,SR_NUM_2,SITE_NAME_1,SITE_NAME_2,SITE_NAME_COMPARISON_SCORE,STATE_1,STATE_2,STATE_COMPARISON_SCORE,CITY_1,CITY_2,CITY_COMPARISON_SCORE,CONCAT_ADDRESS_1,CONCAT_ADDRESS_2,CONCAT_ADDRESS_COMPARISON_SCORE,POSTAL_CODE_1,POSTAL_CODE_2,POSTAL_CODE_COMPARISON_SCORE,NUM_OF_MATCHES_FOUND
525,525,PHOENIXVILLE HOSPITAL,PHOENIXVILLE HOSPITAL,1.0,PA,PA,1.0,PHOENIXVILLE,PHOENIXVILLE,1.0,140 NUTT ROAD,140 NUTT ROAD,3.0,19460,19460,1.0,7.0
526,526,PHYSICIAN'S CARE SURGICAL HOSPITAL,PHYSICIAN'S CARE SURGICAL HOSPITAL,1.0,PA,PA,1.0,ROYERSFORD,ROYERSFORD,1.0,454 ENTERPRISE DRIVE,454 ENTERPRISE DRIVE,3.0,19468,19468,1.0,7.0
527,527,WERNERSVILLE STATE HOSPITAL,WERNERSVILLE STATE HOSPITAL,1.0,PA,PA,1.0,WERNERSVILLE,WERNERSVILLE,1.0,160 MAIN STREET,160 MAIN STREET,3.0,19565,19565,1.0,7.0
528,528,ST JOSEPH MEDICAL CENTER,ST JOSEPH MEDICAL CENTER,1.0,PA,PA,1.0,READING,READING,1.0,2500 BERNVILLE ROAD,2500 BERNVILLE ROAD,3.0,19605,19605,1.0,7.0
529,529,SURGICAL INSTITUTE OF READING,SURGICAL INSTITUTE OF READING,1.0,PA,PA,1.0,WYOMISSING,WYOMISSING,1.0,2752 CENTURY BOULEVARD,2752 CENTURY BOULEVARD,3.0,19610,19610,1.0,7.0
530,530,READING HOSPITAL,READING HOSPITAL,1.0,PA,PA,1.0,WEST READING,WEST READING,1.0,420 S 5THAVENUE,420 S 5THAVENUE,3.0,19611,19611,1.0,7.0
531,531,"CHRISTIANA CARE HEALTH SERVICES, INC.","CHRISTIANA CARE HEALTH SERVICES, INC.",1.0,DE,DE,1.0,NEWARK,NEWARK,1.0,4755 OGLETOWN-STANTON ROAD,4755 OGLETOWN-STANTON ROAD,3.0,19718,19718,1.0,7.0
532,532,DELAWARE PSYCHIATRIC CENTER,DELAWARE PSYCHIATRIC CENTER,1.0,DE,DE,1.0,NEW CASTLE,NEW CASTLE,1.0,1901 N DUPONT HIGHWAY,1901 N DUPONT HIGHWAY,3.0,19720,19720,1.0,7.0
533,533,ST FRANCIS HOSPITAL,ST FRANCIS HOSPITAL,1.0,DE,DE,1.0,WILMINGTON,WILMINGTON,1.0,7TH AND CLAYTON STS,7TH AND CLAYTON STS,3.0,19805,19805,1.0,7.0
534,534,ALFRED I DUPONT HOSPITAL FOR CHILDREN,ALFRED I DUPONT HOSPITAL FOR CHILDREN,1.0,DE,DE,1.0,WILMINGTON,WILMINGTON,1.0,1600 ROCKLAND RD POBOX 269,1600 ROCKLAND RD POBOX 269,3.0,19899,19899,1.0,7.0
535,535,DOVER BEHAVIORAL HEALTH SYSTEM,DOVER BEHAVIORAL HEALTH SYSTEM,1.0,DE,DE,1.0,DOVER,DOVER,1.0,725 HORSEPOND ROAD,725 HORSEPOND ROAD,3.0,19901,19901,1.0,7.0
536,536,SUN BEHAVIORAL DELAWARE LLC,SUN BEHAVIORAL DELAWARE LLC,1.0,DE,DE,1.0,GEORGETOWN,GEORGETOWN,1.0,21655 BIDEN AVENUE,21655 BIDEN AVENUE,3.0,19947,19947,1.0,7.0
537,537,"BAYHEALTH HOSPITAL, SUSSEX CAMPUS","BAYHEALTH HOSPITAL, SUSSEX CAMPUS",1.0,DE,DE,1.0,MILFORD,MILFORD,1.0,100 WELLNESS WAY,100 WELLNESS WAY,3.0,19963,19963,1.0,7.0
538,538,NANTICOKE MEMORIAL HOSPITAL,NANTICOKE MEMORIAL HOSPITAL,1.0,DE,DE,1.0,SEAFORD,SEAFORD,1.0,801 MIDDLEFORD RD,801 MIDDLEFORD RD,3.0,19973,19973,1.0,7.0
539,539,MEDSTAR WASHINGTON HOSPITAL CENTER,MEDSTAR WASHINGTON HOSPITAL CENTER,1.0,DC,DC,1.0,WASHINGTON,WASHINGTON,1.0,110 IRVINGST NW,110 IRVINGST NW,3.0,20010,20010,1.0,7.0
540,540,PSYCHIATRIC INSTITUTE OF WASHINGTON DC,PSYCHIATRIC INSTITUTE OF WASHINGTON DC,1.0,DC,DC,1.0,WASHINGTON,WASHINGTON,1.0,"4228 WISCONSIN AVENUE, NW","4228 WISCONSIN AVENUE, NW",3.0,20016,20016,1.0,7.0
541,541,SIBLEY MEMORIAL HOSPITAL,SIBLEY MEMORIAL HOSPITAL,1.0,DC,DC,1.0,WASHINGTON,WASHINGTON,1.0,5255 LOUGHBORO RD NW,5255 LOUGHBORO RD NW,3.0,20016,20016,1.0,7.0
542,542,UNITED MEDICAL CENTER,UNITED MEDICAL CENTER,1.0,DC,DC,1.0,WASHINGTON,WASHINGTON,1.0,1310 SOUTHERN AVENUESE,1310 SOUTHERN AVENUESE,3.0,20032,20032,1.0,7.0
543,543,GEORGE WASHINGTON UNIV HOSPITAL,GEORGE WASHINGTON UNIV HOSPITAL,1.0,DC,DC,1.0,WASHINGTON,WASHINGTON,1.0,900 23RD ST NW,900 23RD ST NW,3.0,20037,20037,1.0,7.0
544,544,NOVANT HEALTH UVA PRINCE WILLIAM MEDICAL CENTER,NOVANT HEALTH UVA PRINCE WILLIAM MEDICAL CENTER,1.0,VA,VA,1.0,MANASSAS,MANASSAS,1.0,8700 SUDLEY RD,8700 SUDLEY RD,3.0,20110,20110,1.0,7.0
545,545,STONESPRINGS HOSPITAL CENTER,STONESPRINGS HOSPITAL CENTER,1.0,VA,VA,1.0,DULLES,DULLES,1.0,24440 STONE SPRINGSBOULEVARD,24440 STONE SPRINGSBOULEVARD,3.0,20166,20166,1.0,7.0
546,546,UNIVERSITY OF MD LAUREL REGIONAL HOSPITAL,UNIVERSITY OF MD LAUREL REGIONAL HOSPITAL,1.0,MD,MD,1.0,LAUREL,LAUREL,1.0,7300 VAN DUSEN ROAD,7300 VAN DUSEN ROAD,3.0,20707,20707,1.0,7.0
547,547,UMD PRINCE GEORGE'S HOSPITAL CTR,UMD PRINCE GEORGE'S HOSPITAL CTR,1.0,MD,MD,1.0,CHEVERLY,CHEVERLY,1.0,3001 HOSPITAL DRIVE,3001 HOSPITAL DRIVE,3.0,20785,20785,1.0,7.0
548,548,ADVENTIST HEALTHCARE SHADY GROVE MEDICAL CENTER,ADVENTIST HEALTHCARE SHADY GROVE MEDICAL CENTER,1.0,MD,MD,1.0,ROCKVILLE,ROCKVILLE,1.0,9901 MEDICAL CENTERDRIVE,9901 MEDICAL CENTERDRIVE,3.0,20850,20850,1.0,7.0
549,549,ADVENTIST HEALTHCARE WHITE OAK MEDICAL CENTER,ADVENTIST HEALTHCARE WHITE OAK MEDICAL CENTER,1.0,MD,MD,1.0,SILVER SPRING,SILVER SPRING,1.0,12100 PLUMORCHARD DRIVE,12100 PLUMORCHARD DRIVE,3.0,20904,20904,1.0,7.0
550,550,HOLY CROSS HOSPITAL,HOLY CROSS HOSPITAL,1.0,MD,MD,1.0,SILVER SPRING,SILVER SPRING,1.0,1500 FOREST GLEN ROAD,1500 FOREST GLEN ROAD,3.0,20910,20910,1.0,7.0
551,551,HOWARD COUNTY GENERAL HOSPITAL,HOWARD COUNTY GENERAL HOSPITAL,1.0,MD,MD,1.0,COLUMBIA,COLUMBIA,1.0,5755 CEDARLANE,5755 CEDARLANE,3.0,21044,21044,1.0,7.0
552,552,NORTHWEST HOSPITAL CENTER,NORTHWEST HOSPITAL CENTER,1.0,MD,MD,1.0,RANDALLSTOWN,RANDALLSTOWN,1.0,5401 OLD COURT ROAD,5401 OLD COURT ROAD,3.0,21133,21133,1.0,7.0
553,553,UNIVERSITY OF MD MEDICAL CENTER MIDTOWN CAMPUS,UNIVERSITY OF MD MEDICAL CENTER MIDTOWN CAMPUS,1.0,MD,MD,1.0,BALTIMORE,BALTIMORE,1.0,827 LINDENAVENUE,827 LINDENAVENUE,3.0,21201,21201,1.0,7.0
554,554,MERCY MEDICAL CENTER INC,MERCY MEDICAL CENTER INC,1.0,MD,MD,1.0,BALTIMORE,BALTIMORE,1.0,301 SAINTPAUL PLACE,301 SAINTPAUL PLACE,3.0,21202,21202,1.0,7.0
555,555,UNIVERSITY OF MD ST JOSEPH MEDICAL CENTER,UNIVERSITY OF MD ST JOSEPH MEDICAL CENTER,1.0,MD,MD,1.0,TOWSON,TOWSON,1.0,7601 OSLERDRIVE,7601 OSLERDRIVE,3.0,21204,21204,1.0,7.0
556,556,KENNEDY KRIEGER INSTITUTE,KENNEDY KRIEGER INSTITUTE,1.0,MD,MD,1.0,BALTIMORE,BALTIMORE,1.0,707 NORTHBROADWAY,707 NORTHBROADWAY,3.0,21205,21205,1.0,7.0
557,557,LEVINDALE HEBREW GERIATRIC CENTER AND HOSPITAL,LEVINDALE HEBREW GERIATRIC CENTER AND HOSPITAL,1.0,MD,MD,1.0,BALTIMORE,BALTIMORE,1.0,2434 WESTBELVEDEREAVENUE,2434 WESTBELVEDEREAVENUE,3.0,21209,21209,1.0,7.0
558,558,MOUNT WASHINGTON PEDIATRIC HOSPITAL,MOUNT WASHINGTON PEDIATRIC HOSPITAL,1.0,MD,MD,1.0,BALTIMORE,BALTIMORE,1.0,1708 WESTROGERS AVENUE,1708 WESTROGERS AVENUE,3.0,21209,21209,1.0,7.0
559,559,MEDSTAR UNION MEMORIAL HOSPITAL,MEDSTAR UNION MEMORIAL HOSPITAL,1.0,MD,MD,1.0,BALTIMORE,BALTIMORE,1.0,201 EAST UNIVERSITYPARKWAY,201 EAST UNIVERSITYPARKWAY,3.0,21218,21218,1.0,7.0
560,560,BON SECOURS HOSPITAL,BON SECOURS HOSPITAL,1.0,MD,MD,1.0,BALTIMORE,BALTIMORE,1.0,2000 W BALTIMORE STREET,2000 W BALTIMORE STREET,3.0,21223,21223,1.0,7.0
561,561,JOHNS HOPKINS BAYVIEW MEDICAL CENTER,JOHNS HOPKINS BAYVIEW MEDICAL CENTER,1.0,MD,MD,1.0,BALTIMORE,BALTIMORE,1.0,4940 EASTERN AVENUE,4940 EASTERN AVENUE,3.0,21224,21224,1.0,7.0
562,562,MEDSTAR HARBOR HOSPITAL,MEDSTAR HARBOR HOSPITAL,1.0,MD,MD,1.0,BALTIMORE,BALTIMORE,1.0,3001 SOUTHHANOVER STREET,3001 SOUTHHANOVER STREET,3.0,21225,21225,1.0,7.0
563,563,MEDSTAR GOOD SAMARITAN HOSPITAL,MEDSTAR GOOD SAMARITAN HOSPITAL,1.0,MD,MD,1.0,BALTIMORE,BALTIMORE,1.0,5601 LOCHRAVEN BOULEVARD,5601 LOCHRAVEN BOULEVARD,3.0,21239,21239,1.0,7.0
564,564,"JOHNS HOPKINS HOSPITAL, THE","JOHNS HOPKINS HOSPITAL, THE",1.0,MD,MD,1.0,BALTIMORE,BALTIMORE,1.0,600 NORTHWOLFE STREET,600 NORTHWOLFE STREET,3.0,21287,21287,1.0,7.0
565,565,ANNE ARUNDEL MEDICAL CENTER,ANNE ARUNDEL MEDICAL CENTER,1.0,MD,MD,1.0,ANNAPOLIS,ANNAPOLIS,1.0,2001 MEDICAL PARKWAY,2001 MEDICAL PARKWAY,3.0,21401,21401,1.0,7.0
566,566,THOMAS B FINAN CENTER,THOMAS B FINAN CENTER,1.0,MD,MD,1.0,CUMBERLAND,CUMBERLAND,1.0,"10102 COUNTRY CLUB ROAD, POSTOFFICE BOX 1722","10102 COUNTRY CLUB ROAD, POSTOFFICE BOX 1722",3.0,21502,21502,1.0,7.0
567,567,GARRETT COUNTY MEMORIAL HOSPITAL,GARRETT COUNTY MEMORIAL HOSPITAL,1.0,MD,MD,1.0,OAKLAND,OAKLAND,1.0,251 NORTHFOURTH STREET,251 NORTHFOURTH STREET,3.0,21550,21550,1.0,7.0
568,568,UMD SHORE MEDICAL CENTER AT EASTON,UMD SHORE MEDICAL CENTER AT EASTON,1.0,MD,MD,1.0,EASTON,EASTON,1.0,219 SOUTHWASHINGTONSTREET,219 SOUTHWASHINGTONSTREET,3.0,21601,21601,1.0,7.0
569,569,EASTERN SHORE HOSPITAL CENTER,EASTERN SHORE HOSPITAL CENTER,1.0,MD,MD,1.0,CAMBRIDGE,CAMBRIDGE,1.0,POST OFFICE BOX 800,POST OFFICE BOX 800,3.0,21613,21613,1.0,7.0
570,570,UMD SHORE MEDICAL CTR AT CHESTERTOWN,UMD SHORE MEDICAL CTR AT CHESTERTOWN,1.0,MD,MD,1.0,CHESTERTOWN,CHESTERTOWN,1.0,100 BROWNSTREET,100 BROWNSTREET,3.0,21620,21620,1.0,7.0
571,571,BROOK LANE HEALTH SERVICES,BROOK LANE HEALTH SERVICES,1.0,MD,MD,1.0,HAGERSTOWN,HAGERSTOWN,1.0,13215 BROOK LANE DRIVE,13215 BROOK LANE DRIVE,3.0,21742,21742,1.0,7.0
572,572,MERITUS MEDICAL CENTER,MERITUS MEDICAL CENTER,1.0,MD,MD,1.0,HAGERSTOWN,HAGERSTOWN,1.0,11116 MEDICAL CAMPUSROAD,11116 MEDICAL CAMPUSROAD,3.0,21742,21742,1.0,7.0
573,573,SPRINGFIELD HOSPITAL CENTER,SPRINGFIELD HOSPITAL CENTER,1.0,MD,MD,1.0,SYKESVILLE,SYKESVILLE,1.0,6655 SYKESVILLE ROAD,6655 SYKESVILLE ROAD,3.0,21784,21784,1.0,7.0
574,574,PENINSULA REGIONAL MEDICAL CENTER,PENINSULA REGIONAL MEDICAL CENTER,1.0,MD,MD,1.0,SALISBURY,SALISBURY,1.0,100 EAST CARROLL AVENUE,100 EAST CARROLL AVENUE,3.0,21801,21801,1.0,7.0
575,575,ATLANTIC GENERAL HOSPITAL,ATLANTIC GENERAL HOSPITAL,1.0,MD,MD,1.0,BERLIN,BERLIN,1.0,9733 HEALTHWAY DRIVE,9733 HEALTHWAY DRIVE,3.0,21811,21811,1.0,7.0
576,576,EDWARD MCCREADY MEMORIAL HOSPITAL,EDWARD MCCREADY MEMORIAL HOSPITAL,1.0,MD,MD,1.0,CRISFIELD,CRISFIELD,1.0,201 HALL HIGHWAY,201 HALL HIGHWAY,3.0,21817,21817,1.0,7.0
577,577,INOVA FAIR OAKS HOSPITAL,INOVA FAIR OAKS HOSPITAL,1.0,VA,VA,1.0,FAIRFAX,FAIRFAX,1.0,3600 JOSEPH SIEWICKDRIVE,3600 JOSEPH SIEWICKDRIVE,3.0,22033,22033,1.0,7.0
578,578,SENTARA NORTHERN VIRGINIA MEDICAL CENTER,SENTARA NORTHERN VIRGINIA MEDICAL CENTER,1.0,VA,VA,1.0,WOODBRIDGE,WOODBRIDGE,1.0,2300 OPITZBOULEVARD,2300 OPITZBOULEVARD,3.0,22191,22191,1.0,7.0
579,579,VIRGINIA HOSPITAL CENTER,VIRGINIA HOSPITAL CENTER,1.0,VA,VA,1.0,ARLINGTON,ARLINGTON,1.0,1701 NORTHGEORGE MASON DRIVE,1701 NORTHGEORGE MASON DRIVE,3.0,22205,22205,1.0,7.0
580,580,INOVA MOUNT VERNON HOSPITAL,INOVA MOUNT VERNON HOSPITAL,1.0,VA,VA,1.0,ALEXANDRIA,ALEXANDRIA,1.0,2501 PARKERS LANE,2501 PARKERS LANE,3.0,22306,22306,1.0,7.0
581,581,"MARY WASHINGTON HOSPITAL, INC","MARY WASHINGTON HOSPITAL, INC",1.0,VA,VA,1.0,FREDERICKSBURG,FREDERICKSBURG,1.0,1001 SAM PERRY BOULEVARD,1001 SAM PERRY BOULEVARD,3.0,22401,22401,1.0,7.0
582,582,SPOTSYLVANIA REGIONAL MEDICAL CENTER,SPOTSYLVANIA REGIONAL MEDICAL CENTER,1.0,VA,VA,1.0,FREDERICKSBURG,FREDERICKSBURG,1.0,4600 SPOTSYLVANIA PARKWAY,4600 SPOTSYLVANIA PARKWAY,3.0,22408,22408,1.0,7.0
583,583,RAPPAHANNOCK GENERAL HOSPITAL,RAPPAHANNOCK GENERAL HOSPITAL,1.0,VA,VA,1.0,KILMARNOCK,KILMARNOCK,1.0,101 HARRISROAD,101 HARRISROAD,3.0,22482,22482,1.0,7.0
584,584,"STAFFORD HOSPITAL, LLC","STAFFORD HOSPITAL, LLC",1.0,VA,VA,1.0,STAFFORD,STAFFORD,1.0,101 HOSPITAL CENTERBOULEVARD,101 HOSPITAL CENTERBOULEVARD,3.0,22554,22554,1.0,7.0
585,585,WINCHESTER MEDICAL CENTER,WINCHESTER MEDICAL CENTER,1.0,VA,VA,1.0,WINCHESTER,WINCHESTER,1.0,1840 AMHERST ST,1840 AMHERST ST,3.0,22601,22601,1.0,7.0
586,586,SENTARA RMH MEDICAL CENTER,SENTARA RMH MEDICAL CENTER,1.0,VA,VA,1.0,HARRISONBURG,HARRISONBURG,1.0,2010 HEALTH CAMPUS DRIVE,2010 HEALTH CAMPUS DRIVE,3.0,22801,22801,1.0,7.0
587,587,MARTHA JEFFERSON HOSPITAL,MARTHA JEFFERSON HOSPITAL,1.0,VA,VA,1.0,CHARLOTTESVILLE,CHARLOTTESVILLE,1.0,500 MARTHAJEFFERSONDRIVE,500 MARTHAJEFFERSONDRIVE,3.0,22911,22911,1.0,7.0
588,588,AUGUSTA HEALTH,AUGUSTA HEALTH,1.0,VA,VA,1.0,FISHERSVILLE,FISHERSVILLE,1.0,78 MEDICALCENTER DRIVE,78 MEDICALCENTER DRIVE,3.0,22939,22939,1.0,7.0
589,589,RIVERSIDE WALTER REED HOSPITAL,RIVERSIDE WALTER REED HOSPITAL,1.0,VA,VA,1.0,GLOUCESTER,GLOUCESTER,1.0,7519 HOSPITAL ROAD,7519 HOSPITAL ROAD,3.0,23061,23061,1.0,7.0
590,590,BON SECOURS ST FRANCIS MEDICAL CENTER,BON SECOURS ST FRANCIS MEDICAL CENTER,1.0,VA,VA,1.0,MIDLOTHIAN,MIDLOTHIAN,1.0,13710 ST FRANCIS BOULEVARD,13710 ST FRANCIS BOULEVARD,3.0,23114,23114,1.0,7.0
591,591,CUMBERLAND HOSPITAL LLC,CUMBERLAND HOSPITAL LLC,1.0,VA,VA,1.0,NEW KENT,NEW KENT,1.0,9407 CUMBERLAND ROAD,9407 CUMBERLAND ROAD,3.0,23124,23124,1.0,7.0
592,592,THE PAVILION AT WILLIAMSBURG PLACE,THE PAVILION AT WILLIAMSBURG PLACE,1.0,VA,VA,1.0,WILLIAMSBURG,WILLIAMSBURG,1.0,5483 MOORETOWN ROAD,5483 MOORETOWN ROAD,3.0,23188,23188,1.0,7.0
593,593,HENRICO DOCTORS' HOSPITAL,HENRICO DOCTORS' HOSPITAL,1.0,VA,VA,1.0,RICHMOND,RICHMOND,1.0,1602 SKIPWITH ROAD,1602 SKIPWITH ROAD,3.0,23229,23229,1.0,7.0
594,594,CJW MEDICAL CENTER,CJW MEDICAL CENTER,1.0,VA,VA,1.0,RICHMOND,RICHMOND,1.0,7101 JAHNKE ROAD,7101 JAHNKE ROAD,3.0,23235,23235,1.0,7.0
595,595,RIVERSIDE SHORE MEMORIAL HOSPITAL,RIVERSIDE SHORE MEMORIAL HOSPITAL,1.0,VA,VA,1.0,ONANCOCK,ONANCOCK,1.0,20480 MARKET STREET,20480 MARKET STREET,3.0,23417,23417,1.0,7.0
596,596,SENTARA OBICI HOSPITAL,SENTARA OBICI HOSPITAL,1.0,VA,VA,1.0,SUFFOLK,SUFFOLK,1.0,2800 GODWIN BOULEVARD,2800 GODWIN BOULEVARD,3.0,23439,23439,1.0,7.0
597,597,CHILDRENS HOSPITAL OF THE KINGS DAUGHTERS INC,CHILDRENS HOSPITAL OF THE KINGS DAUGHTERS INC,1.0,VA,VA,1.0,NORFOLK,NORFOLK,1.0,601 CHILDREN'S LANE,601 CHILDREN'S LANE,3.0,23507,23507,1.0,7.0
598,598,SENTARA NORFOLK GENERAL HOSPITAL,SENTARA NORFOLK GENERAL HOSPITAL,1.0,VA,VA,1.0,NORFOLK,NORFOLK,1.0,600 GRESHAM DR,600 GRESHAM DR,3.0,23507,23507,1.0,7.0
599,599,RIVERSIDE REGIONAL MEDICAL CENTER,RIVERSIDE REGIONAL MEDICAL CENTER,1.0,VA,VA,1.0,NEWPORT NEWS,NEWPORT NEWS,1.0,500 J CLYDE MORRIS BLVD,500 J CLYDE MORRIS BLVD,3.0,23601,23601,1.0,7.0
600,600,1st Medical Group (Langley AFB),1st Medical Group (Langley AFB),1.0,VA,VA,1.0,Langley,Langley,1.0,633 MDG 77Nealy Ave,633 MDG 77Nealy Ave,3.0,23665,23665,1.0,7.0
601,601,SENTARA CAREPLEX HOSPITAL,SENTARA CAREPLEX HOSPITAL,1.0,VA,VA,1.0,HAMPTON,HAMPTON,1.0,3000 COLISEUM DRIVE,3000 COLISEUM DRIVE,3.0,23666,23666,1.0,7.0
602,602,BON SECOURS MARYVIEW MEDICAL CENTER,BON SECOURS MARYVIEW MEDICAL CENTER,1.0,VA,VA,1.0,PORTSMOUTH,PORTSMOUTH,1.0,3636 HIGHSTREET,3636 HIGHSTREET,3.0,23707,23707,1.0,7.0
603,603,NMC Portsmouth,NMC Portsmouth,1.0,VA,VA,1.0,Portsmouth,Portsmouth,1.0,620 John Paul JonesCircle,620 John Paul JonesCircle,3.0,23708,23708,1.0,7.0
604,604,POPLAR SPRINGS HOSPITAL,POPLAR SPRINGS HOSPITAL,1.0,VA,VA,1.0,PETERSBURG,PETERSBURG,1.0,350 POPLARDRIVE POBOX 3060,350 POPLARDRIVE POBOX 3060,3.0,23805,23805,1.0,7.0
605,605,SOUTHSIDE REGIONAL MEDICAL CENTER,SOUTHSIDE REGIONAL MEDICAL CENTER,1.0,VA,VA,1.0,PETERSBURG,PETERSBURG,1.0,200 MEDICAL PARK BOULEVARD,200 MEDICAL PARK BOULEVARD,3.0,23805,23805,1.0,7.0
606,606,JOHN RANDOLPH MEDICAL CENTER,JOHN RANDOLPH MEDICAL CENTER,1.0,VA,VA,1.0,HOPEWELL,HOPEWELL,1.0,411 WEST RANDOLPH ROAD,411 WEST RANDOLPH ROAD,3.0,23860,23860,1.0,7.0
607,607,"SOUTHSIDE COMMUNITY HOSPITAL, INC","SOUTHSIDE COMMUNITY HOSPITAL, INC",1.0,VA,VA,1.0,FARMVILLE,FARMVILLE,1.0,800 OAK STREET,800 OAK STREET,3.0,23901,23901,1.0,7.0
608,608,COMMUNITY MEMORIAL HOSPITAL,COMMUNITY MEMORIAL HOSPITAL,1.0,VA,VA,1.0,SOUTH HILL,SOUTH HILL,1.0,1755 NORTHMECKLENBURG AVENUE,1755 NORTHMECKLENBURG AVENUE,3.0,23970,23970,1.0,7.0
609,609,CARILION ROANOKE MEMORIAL HOSPITAL,CARILION ROANOKE MEMORIAL HOSPITAL,1.0,VA,VA,1.0,ROANOKE,ROANOKE,1.0,"1906 BELLEVIEW AVENUE, SE","1906 BELLEVIEW AVENUE, SE",3.0,24014,24014,1.0,7.0
610,610,CARILION FRANKLIN MEMORIAL HOSPITAL,CARILION FRANKLIN MEMORIAL HOSPITAL,1.0,VA,VA,1.0,ROCKY MOUNT,ROCKY MOUNT,1.0,180 FLOYDAVENUE,180 FLOYDAVENUE,3.0,24151,24151,1.0,7.0
611,611,JOHNSTON MEMORIAL HOSPITAL,JOHNSTON MEMORIAL HOSPITAL,1.0,VA,VA,1.0,ABINGDON,ABINGDON,1.0,16000 JOHNSTON MEMORIAL DRIVE,16000 JOHNSTON MEMORIAL DRIVE,3.0,24211,24211,1.0,7.0
612,612,LEWISGALE HOSPITAL PULASKI,LEWISGALE HOSPITAL PULASKI,1.0,VA,VA,1.0,PULASKI,PULASKI,1.0,2400 LEE HIGHWAY,2400 LEE HIGHWAY,3.0,24301,24301,1.0,7.0
613,613,SMYTH COUNTY COMMUNITY HOSPITAL,SMYTH COUNTY COMMUNITY HOSPITAL,1.0,VA,VA,1.0,MARION,MARION,1.0,245 MEDICAL PARK DRIVE,245 MEDICAL PARK DRIVE,3.0,24354,24354,1.0,7.0
614,614,SOUTHWESTERN VIRGINIA MENTAL HEALTH INSTITUTE,SOUTHWESTERN VIRGINIA MENTAL HEALTH INSTITUTE,1.0,VA,VA,1.0,MARION,MARION,1.0,340 BAGLEYCIRCLE,340 BAGLEYCIRCLE,3.0,24354,24354,1.0,7.0
615,615,WESTERN STATE HOSPITAL,WESTERN STATE HOSPITAL,1.0,VA,VA,1.0,STAUNTON,STAUNTON,1.0,1301 RICHMOND ROAD,1301 RICHMOND ROAD,3.0,24402,24402,1.0,7.0
616,616,BATH COMMUNITY HOSPITAL,BATH COMMUNITY HOSPITAL,1.0,VA,VA,1.0,HOT SPRINGS,HOT SPRINGS,1.0,106 PARK DRIVE- PO DRAWER Z,106 PARK DRIVE- PO DRAWER Z,3.0,24445,24445,1.0,7.0
617,617,CARILION STONEWALL JACKSON HOSPITAL,CARILION STONEWALL JACKSON HOSPITAL,1.0,VA,VA,1.0,LEXINGTON,LEXINGTON,1.0,1 HEALTH CIRCLE,1 HEALTH CIRCLE,3.0,24450,24450,1.0,7.0
618,618,LEWISGALE HOSPITAL ALLEGHANY,LEWISGALE HOSPITAL ALLEGHANY,1.0,VA,VA,1.0,LOW MOOR,LOW MOOR,1.0,ONE ARH LANE - PO BOX 7,ONE ARH LANE - PO BOX 7,3.0,24457,24457,1.0,7.0
619,619,"CENTRA HEALTH, INC","CENTRA HEALTH, INC",1.0,VA,VA,1.0,LYNCHBURG,LYNCHBURG,1.0,1901 TATESPRINGS ROAD,1901 TATESPRINGS ROAD,3.0,24501,24501,1.0,7.0
620,620,SOUTHERN VIRGINIA MENTAL HEALTH INSTITUTE,SOUTHERN VIRGINIA MENTAL HEALTH INSTITUTE,1.0,VA,VA,1.0,DANVILLE,DANVILLE,1.0,382 TAYLORDRIVE,382 TAYLORDRIVE,3.0,24541,24541,1.0,7.0
621,621,SOVAH HEALTH DANVILLE,SOVAH HEALTH DANVILLE,1.0,VA,VA,1.0,DANVILLE,DANVILLE,1.0,142 SOUTHMAIN STREET,142 SOUTHMAIN STREET,3.0,24541,24541,1.0,7.0
622,622,BUCHANAN GENERAL HOSPITAL,BUCHANAN GENERAL HOSPITAL,1.0,VA,VA,1.0,GRUNDY,GRUNDY,1.0,1535 SLATECREEK ROAD,1535 SLATECREEK ROAD,3.0,24614,24614,1.0,7.0
623,623,CLINCH VALLEY MEDICAL CENTER,CLINCH VALLEY MEDICAL CENTER,1.0,VA,VA,1.0,RICHLANDS,RICHLANDS,1.0,6801 GOVERNOR GC PERRY HIGHWAY,6801 GOVERNOR GC PERRY HIGHWAY,3.0,24641,24641,1.0,7.0
624,624,CARILION TAZEWELL COMMUNITY HOSPITAL,CARILION TAZEWELL COMMUNITY HOSPITAL,1.0,VA,VA,1.0,TAZEWELL,TAZEWELL,1.0,388 BEN BOLT AVENUE,388 BEN BOLT AVENUE,3.0,24651,24651,1.0,7.0
