SR_NUM_1,SR_NUM_2,SITE_NAME_1,SITE_NAME_2,SITE_NAME_COMPARISON_SCORE,STATE_1,STATE_2,STATE_COMPARISON_SCORE,CITY_1,CITY_2,CITY_COMPARISON_SCORE,CONCAT_ADDRESS_1,CONCAT_ADDRESS_2,CONCAT_ADDRESS_COMPARISON_SCORE,POSTAL_CODE_1,POSTAL_CODE_2,POSTAL_CODE_COMPARISON_SCORE,NUM_OF_MATCHES_FOUND
4467,4467,McGill University - Dept. Oncology Clinical Research Program,McGill University - Dept. Oncology Clinical Research Program,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
4468,4468,Princess Margaret Cancer Centre,Princess Margaret Cancer Centre,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
4544,4355,McMaster University Health Sciences Center,McMaster University Health Sciences Center,1.0,Hamilton,Hamilton,1.0,Ontario,Ontario,1.0,1200 Main Street WestHSC-3H1G,1200 Main St. WestRoom 1K4,0.0,L8N 3Z5,L8N 3Z5,1.0,4.0
4766,4766,LMC Clinical Research dba Manna Research Inc. Toronto,LMC Clinical Research dba Manna Research Inc. Toronto,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
4780,4780,Probity Medical Research Inc.,Probity Medical Research Inc.,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
4884,4884,LHSC - University Hospital,LHSC - University Hospital,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
4889,3831,"Recherche Sepmus, Inc.","Recherche Sepmus, Inc.",1.0,Greenfield Park,Greenfield Park,1.0,Quebec,Quebec,1.0,4896 Taschereau BoulevardSuite 230,4896 Taschereau BoulevardSuite 230,3.0,J4V 2J2,J4V 2J2,1.0,7.0
4890,4890,Health Sciences Centre Winnipeg,Health Sciences Centre Winnipeg,1.0,Winnipeg,Winnipeg,1.0,Manitoba,Manitoba,1.0,820 Sherbrook Street,820 Sherbrook Street,3.0,R3A 1R9,R3A 1R9,1.0,7.0
4938,4938,Hopital Maisonneuve-Rosemont d/b/a CIUSSS de l'Est-de-l'Île-de-Montréal,Hopital Maisonneuve-Rosemont d/b/a CIUSSS de l'Est-de-l'Île-de-Montréal,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
4939,4939,"Toronto Digestive Disease Associates, Inc.","Toronto Digestive Disease Associates, Inc.",1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
4940,4940,PerCuro Clinical Research Ltd.,PerCuro Clinical Research Ltd.,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
4949,4007,LHSC - Victoria Hospital,LHSC - Victoria Hospital,1.0,London,London,1.0,Ontario,Ontario,1.0,"Children’s Hospital, London Heath Sciences Centre - c/o Research Pharmacy","Children’s Hospital, London Heath Sciences Centre - c/o Research Pharmacy",3.0,N6A 5W9,N6A 5W9,1.0,7.0
4950,4008,"Toronto Digestive Disease Associates, Inc.","Toronto Digestive Disease Associates, Inc.",1.0,Vaughan,Vaughan,1.0,Ontario,Ontario,1.0,4600 Highway 7 Unit 225,4600 Highway 7 Unit 225,3.0,L4L 4Y7,L4L 4Y7,1.0,7.0
5025,5025,Hotel Dieu Hospital,Hotel Dieu Hospital,1.0,Kingston,Kingston,1.0,Ontario,Ontario,1.0,166 Brock Street,166 Brock Street,3.0,K7L 5G2,K7L 5G2,1.0,7.0
5026,5026,PerCuro Clinical Research Ltd.,PerCuro Clinical Research Ltd.,1.0,Victoria,Victoria,1.0,British Columbia,British Columbia,1.0,305-1120 Yates Street,305-1120 Yates Street,3.0,V8V 3M9,V8V 3M9,1.0,7.0
5075,5075,The Ottawa Hospital Cancer Centre,The Ottawa Hospital Cancer Centre,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
5169,4312,Clinique Specialisee en Allergie de la Capitale,Clinique Specialisee en Allergie de la Capitale,1.0,Québec,Québec,1.0,Quebec,Quebec,1.0,2600 Boul. LaurierUnit 880,2600 Boul. LaurierUnit 880,3.0,G1V 4W2,G1V 4W2,1.0,7.0
5170,4355,McMaster University Health Sciences Center,McMaster University Health Sciences Center,1.0,Hamilton,Hamilton,1.0,Ontario,Ontario,1.0,1200 Main Street WestHSC-3H1G,1200 Main St. WestRoom 1K4,3.0,L8N 3Z5,L8N 3Z5,1.0,7.0
5279,5279,The Ottawa Hospital - General Campus,The Ottawa Hospital - General Campus,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
5313,5313,McGill University Health Centre/Glen Site / Royal Victoria Hospital,McGill University Health Centre/Glen Site / Royal Victoria Hospital,1.0,Montreal,Montreal,1.0,Quebec,Quebec,1.0,"687 Pine Avenue West, R2.38","687 Pine Avenue West, R2.38",3.0,H3A 1A1,H3A 1A1,1.0,7.0
5388,5388,CHUM Hôtel-Dieu,CHUM Hôtel-Dieu,1.0,Montréal,Montréal,1.0,Quebec,Quebec,1.0,3840 rue Saint UrbainHôtel-Dieu - Pavillion Vimont (Porte: 3-201),3840 rue Saint UrbainHôtel-Dieu - Pavillion Vimont (Porte: 3-201),3.0,H2W 1T8,H2W 1T8,1.0,7.0
5405,5405,CHU de Québec –Hôtel-Dieu de Québec,CHU de Québec –Hôtel-Dieu de Québec,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
5406,5406,Dr. G. Vrabec M.D. Inc.,Dr. G. Vrabec M.D. Inc.,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
5427,5427,Bayshore Specialty Rx Markham,Bayshore Specialty Rx Markham,1.0,Markham,Markham,1.0,Ontario,Ontario,1.0,233 Alden Rd.,233 Alden Rd.,3.0,L3R 3W6,L3R 3W6,1.0,7.0
5524,5524,Stollery Children’s Hospital,Stollery Children’s Hospital,1.0,Edmonton,Edmonton,1.0,Alberta,Alberta,1.0,3-511 Edmonton Clinic Health Academy11405 87 Avenue,3-511 Edmonton Clinic Health Academy11405 87 Avenue,3.0,T6G 1C9,T6G 1C9,1.0,7.0
5544,5544,Ottawa Allergy Research Corporation,Ottawa Allergy Research Corporation,1.0,Ottawa,Ottawa,1.0,Ontario,Ontario,1.0,110-2935 Conroy Road,110-2935 Conroy Road,3.0,K1G 6C6,K1G 6C6,1.0,7.0
5559,5559,SMBD Jewish General Hospital d/b/a Jewish General Hospital,SMBD Jewish General Hospital d/b/a Jewish General Hospital,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
5560,5560,Princess Margaret Cancer Centre,Princess Margaret Cancer Centre,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
5588,4007,LHSC - Victoria Hospital,LHSC - Victoria Hospital,1.0,London,London,1.0,Ontario,Ontario,1.0,"800 Commissioners Road East, Room E6-207","Children’s Hospital, London Heath Sciences Centre - c/o Research Pharmacy",0.0,N6A 5W9,N6A 5W9,1.0,4.0
5603,5603,St. Michael's Hospital,St. Michael's Hospital,1.0,Toronto,Toronto,1.0,Ontario,Ontario,1.0,"80 Bond StreetRoom 6-049, Bond Wing","80 Bond StreetRoom 6-049, Bond Wing",3.0,M5B 1W8,M5B 1W8,1.0,7.0
5694,2704,Saint Boniface General Hospital,Cancer Care Manitoba,0.0,Winnipeg,Manitoba,0.0,Manitoba,Winnipeg,0.0,409 Tache Avenue,409 Tache Avenue,3.0,R2H 2A6,R2H 2A6,1.0,4.0
5718,5603,St. Michael's Hospital,St. Michael's Hospital,1.0,Toronto,Toronto,1.0,Ontario,Ontario,1.0,"80 Bond StreetRoom 6-049, Bond Wing","80 Bond StreetRoom 6-049, Bond Wing",3.0,M5B 1W8,M5B 1W8,1.0,7.0
5787,1634,Hamilton-Niagara Regional Hemophilia Treatment Centre; McMaster University Medical Centre,Hamilton Health Sciences Centre,0.0,Hamilton,Hamilton,1.0,Ontario,Ontario,1.0,1200 Main St. W,1200 Main St. W,3.0,L8N 3Z5,L8N 3Z5,1.0,6.0
5907,4312,Clinique Specialisee en Allergie de la Capitale,Clinique Specialisee en Allergie de la Capitale,1.0,Québec,Québec,1.0,Quebec,Quebec,1.0,2600 Boul. LaurierUnit 880,2600 Boul. LaurierUnit 880,3.0,G1V 4W2,G1V 4W2,1.0,7.0
5908,4355,McMaster University Health Sciences Center,McMaster University Health Sciences Center,1.0,Hamilton,Hamilton,1.0,Ontario,Ontario,1.0,1200 Main Street WestHSC-3H1G,1200 Main St. WestRoom 1K4,3.0,L8N 3Z5,L8N 3Z5,1.0,7.0
5926,5926,Synergy Respiratory & Cardiac Care,Synergy Respiratory & Cardiac Care,1.0,Sherwood Park,Sherwood Park,1.0,Alberta,Alberta,1.0,501 Bethel Drive,501 Bethel Drive,3.0,T8H 0N2,T8H 0N2,1.0,7.0
5933,5933,Somni Research Inc. Calgary,Somni Research Inc. Calgary,1.0,Calgary,Calgary,1.0,Alberta,Alberta,1.0,300-295 Midpark Way SE,300-295 Midpark Way SE,3.0,T2X 2A8,T2X 2A8,1.0,7.0
6028,6028,Cross Cancer Institute,Cross Cancer Institute,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
6120,4007,LHSC - Victoria Hospital,LHSC - Victoria Hospital,1.0,London,London,1.0,Ontario,Ontario,1.0,800 Commissioners Rd. EastE6-323A,"Children’s Hospital, London Heath Sciences Centre - c/o Research Pharmacy",0.0,N6A 5W9,N6A 5W9,1.0,4.0
6152,6152,Institut Universitaire de Cardiologie et de Pneumologie de Quebec,Institut Universitaire de Cardiologie et de Pneumologie de Quebec,1.0,Quebec,Quebec,1.0,Quebec,Quebec,1.0,"2725 Chemin Ste-Foy, U-1771","2725 Chemin Ste-Foy, U-1771",3.0,G1V 4G5,G1V 4G5,1.0,7.0
6318,4355,McMaster University Health Sciences Center,McMaster University Health Sciences Center,1.0,Hamilton,Hamilton,1.0,Ontario,Ontario,1.0,1280 Main St. West.Room 3V47,1200 Main St. WestRoom 1K4,3.0,L8S 4K1,L8N 3Z5,0.0,6.0
6325,6325,Toronto Sleep Institute,Toronto Sleep Institute,1.0,Toronto,Toronto,1.0,Ontario,Ontario,1.0,586 Eglington Avenue EastSuite 208,586 Eglington Avenue EastSuite 208,3.0,M4P 1P2,M4P 1P2,1.0,7.0
6360,6360,Dr. Jesse Siffledeen,Dr. Jesse Siffledeen,1.0,Edmonton,Edmonton,1.0,Alberta,Alberta,1.0,"6203 28 Avenue, Suite #333","6203 28 Avenue, Suite #333",3.0,T6L 6K3,T6L 6K3,1.0,7.0
6524,6524,LHSC - Victoria Hospital,LHSC - Victoria Hospital,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
6525,6525,Capital District Health Authority,Capital District Health Authority,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
6540,6540,University Health Network,University Health Network,1.0,Toronto,Toronto,1.0,Ontario,Ontario,1.0,585 University AvenueNC 11C-1256,585 University AvenueNC 11C-1256,3.0,M5G 2N2,M5G 2N2,1.0,7.0
6618,6618,CHUM Centre de Recherche,CHUM Centre de Recherche,1.0,Montreal,Montreal,1.0,Quebec,Quebec,1.0,"Pavillon Simard, 6e étage 2065Alexandre de Seve","Pavillon Simard, 6e étage 2065Alexandre de Seve",3.0,H2L 4M1,H2L 4M1,1.0,7.0
6639,6639,McMaster University Health Sciences Center,McMaster University Health Sciences Center,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
6762,6762,BC Cancer Agency Vancouver Centre,BC Cancer Agency Vancouver Centre,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
6796,6796,Queen Elizabeth II Health Sciences Centre,Queen Elizabeth II Health Sciences Centre,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
6797,6797,Princess Margaret Cancer Centre,Princess Margaret Cancer Centre,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
6809,6809,Queen Elizabeth II Health Sciences Centre,Queen Elizabeth II Health Sciences Centre,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
7025,5544,Ottawa Allergy Research Corporation,Ottawa Allergy Research Corporation,1.0,Ottawa,Ottawa,1.0,Ontario,Ontario,1.0,110-2935 Conroy Road,110-2935 Conroy Road,3.0,K1G 6C6,K1G 6C6,1.0,7.0
7145,7145,CHUM Centre de Recherche,CHUM Centre de Recherche,1.0,Montreal,Montreal,1.0,Quebec,Quebec,1.0,"CHUM- Tour Viger900, rue St-Denis","CHUM- Tour Viger900, rue St-Denis",3.0,H2X 0A9,H2X 0A9,1.0,7.0
7146,7146,Taunton Surgical Centre,Taunton Surgical Centre,1.0,Oshawa,Oshawa,1.0,Ontario,Ontario,1.0,1300 Keith Ross Court,1300 Keith Ross Court,3.0,L1H 7K4,L1H 7K4,1.0,7.0
7147,529,LHSC - University Hospital,LHSC - University Hospital,1.0,London,London,1.0,Ontario,Ontario,1.0,"339 Windermere Rd, Room ALL-100","339 Windemere Road, Room B7-140",3.0,N6A 5A5,N6A 5A5,1.0,7.0
7158,7158,Inspiration Research Limited,Inspiration Research Limited,1.0,Toronto,Toronto,1.0,Ontario,Ontario,1.0,340 College StreetSuite 250,340 College StreetSuite 250,3.0,M5T 3A9,M5T 3A9,1.0,7.0
7200,7200,The Centre for Dermatology,The Centre for Dermatology,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
7244,7244,Ultranova Skincare,Ultranova Skincare,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
7245,7245,Institute for Skin Advancement Inc.,Institute for Skin Advancement Inc.,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
7432,5025,Hotel Dieu Hospital,Hotel Dieu Hospital,1.0,Kingston,Kingston,1.0,Ontario,Ontario,1.0,166 Brock Street,166 Brock Street,3.0,K7L 5G2,K7L 5G2,1.0,7.0
7433,5026,PerCuro Clinical Research Ltd.,PerCuro Clinical Research Ltd.,1.0,Victoria,Victoria,1.0,British Columbia,British Columbia,1.0,305-1120 Yates Street,305-1120 Yates Street,3.0,V8V 3M9,V8V 3M9,1.0,7.0
7475,7475,Hospital For Sick Children,Hospital For Sick Children,1.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,555 University Avenue,555 University Avenue,3.0,M5G 1X8,M5G 1X8,1.0,7.0
7526,7526,McGill University Health Centre/Glen Site / Royal Victoria Hospital,McGill University Health Centre/Glen Site / Royal Victoria Hospital,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
7529,7529,Cancer Care Manitoba,Cancer Care Manitoba,1.0,Manitoba,Manitoba,1.0,Winnipeg,Winnipeg,1.0,675 Mcdermot AveResearch Institute in Oncology and Hematology,675 Mcdermot AveResearch Institute in Oncology and Hematology,3.0,R3E 0V9,R3E 0V9,1.0,7.0
7536,7536,Childrens Hospital of Eastern Ontario,Childrens Hospital of Eastern Ontario,1.0,Ontario,Ontario,1.0,Ottawa,Ottawa,1.0,401 Smyth Road,401 Smyth Road,3.0,K1H 8L1,K1H 8L1,1.0,7.0
7568,7568,LHSC - Victoria Hospital,LHSC - Victoria Hospital,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
7569,7569,PerCuro Clinical Research Ltd.,PerCuro Clinical Research Ltd.,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
7662,752,Toronto General Hospital,Toronto General Hospital,1.0,Toronto,Toronto,1.0,Ontario,Ontario,1.0,585 University Ave.9NU-907d,"200  Elizabeth StreetEaton North, 10th floor Room 243",0.0,M5G 2C4,M5G 2C4,1.0,4.0
7719,529,LHSC - University Hospital,LHSC - University Hospital,1.0,London,London,1.0,Ontario,Ontario,1.0,339 Windermere Rd.,"339 Windemere Road, Room B7-140",3.0,N6A 5A5,N6A 5A5,1.0,7.0
7720,7720,Queen Elizabeth II Health Sciences Centre,Queen Elizabeth II Health Sciences Centre,1.0,Halifax,Halifax,1.0,Nova Scotia,Nova Scotia,1.0,4464-1796 Summer Street,4464-1796 Summer Street,3.0,B3H 3A7,B3H 3A7,1.0,7.0
7721,2338,Hopital Maisonneuve-Rosemont d/b/a CIUSSS de l'Est-de-l'Île-de-Montréal,Hopital Maisonneuve-Rosemont d/b/a CIUSSS de l'Est-de-l'Île-de-Montréal,1.0,Montréal,Montreal,1.0,Quebec,Quebec,1.0,"5415 boulevard de l'AssomptionPavillion Rachel Tourigny, 4th floor, door 4162",5415 Boulevard L'Assomption,0.0,H1T 2M4,H1T 2M4,1.0,4.0
7749,7749,IWK Health Center,IWK Health Center,1.0,Nova Scotia,Nova Scotia,1.0,Halifax,Halifax,1.0,5850-5980 University Avenue,5850-5980 University Avenue,3.0,B3K 6R8,B3K 6R8,1.0,7.0
7810,4008,"Toronto Digestive Disease Associates, Inc.","Toronto Digestive Disease Associates, Inc.",1.0,Vaughan,Vaughan,1.0,Ontario,Ontario,1.0,4600 Highway 7 Unit 225,4600 Highway 7 Unit 225,3.0,L4L 4Y7,L4L 4Y7,1.0,7.0
7866,7866,LHSC - Victoria Hospital,LHSC - Victoria Hospital,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
7867,7867,McGill University Health Centre/Glen Site / Royal Victoria Hospital,McGill University Health Centre/Glen Site / Royal Victoria Hospital,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
7887,7536,Childrens Hospital of Eastern Ontario,Childrens Hospital of Eastern Ontario,1.0,Ontario,Ontario,1.0,Ottawa,Ottawa,1.0,401 Smyth Road,401 Smyth Road,3.0,K1H 8L1,K1H 8L1,1.0,7.0
7889,7889,British Columbia Children's Hospital,British Columbia Children's Hospital,1.0,British Columbia,British Columbia,1.0,Vancouver,Vancouver,1.0,4480 Oak Street,4480 Oak Street,3.0,V6H 3V4,V6H 3V4,1.0,7.0
7899,7899,Alberta Childrens Hospital,Alberta Childrens Hospital,1.0,Alberta,Alberta,1.0,Calgary,Calgary,1.0,28 Oki Drive NW,28 Oki Drive NW,3.0,T3B 6A8,T3B 6A8,1.0,7.0
7906,7889,British Columbia Children's Hospital,British Columbia Children's Hospital,1.0,British Columbia,British Columbia,1.0,Vancouver,Vancouver,1.0,4480 Oak Street,4480 Oak Street,3.0,V6H 3V4,V6H 3V4,1.0,7.0
7945,7945,Cross Cancer Institute,Cross Cancer Institute,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
7946,7946,Allan Blair Cancer Centre,Allan Blair Cancer Centre,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
8120,8120,Juravinski Cancer Centre,Juravinski Cancer Centre,1.0,Ontario,Ontario,1.0,Hamilton,Hamilton,1.0,699 Concession Steet,699 Concession Steet,3.0,L8V 5C2,L8V 5C2,1.0,7.0
8123,8123,Memorial University of Newfoundland,Memorial University of Newfoundland,1.0,Newfoundland and Labrador,Newfoundland and Labrador,1.0,Halifax,Halifax,1.0,300 Prince Philip Drive,300 Prince Philip Drive,3.0,,,1.0,7.0
8144,8144,Centre Hospitalier Universitaire de Quebec,Centre Hospitalier Universitaire de Quebec,1.0,Quebec,Quebec,1.0,Levis,Levis,1.0,143 Rue Wolfe,143 Rue Wolfe,3.0,G6V 3Z1,G6V 3Z1,1.0,7.0
8145,8145,CHU L'hotel Dieu de Quebec,CHU L'hotel Dieu de Quebec,1.0,,,1.0,Porto,Porto,1.0,Largo Professor Abel Salazar,Largo Professor Abel Salazar,3.0,4099-001,4099-001,1.0,7.0
8146,8146,Hôpital Maisonneuve-Rosemont,Hôpital Maisonneuve-Rosemont,1.0,Quebec,Quebec,1.0,Quebec City,Quebec City,1.0,"11, Cote Du Palais","11, Cote Du Palais",3.0,G1R 2J6,G1R 2J6,1.0,7.0
8155,7749,IWK Health Center,IWK Health Center,1.0,Nova Scotia,Nova Scotia,1.0,Halifax,Halifax,1.0,5850-5980 University Avenue,5850-5980 University Avenue,3.0,B3K 6R8,B3K 6R8,1.0,7.0
8157,7889,British Columbia Children's Hospital,British Columbia Children's Hospital,1.0,British Columbia,British Columbia,1.0,Vancouver,Vancouver,1.0,4480 Oak Street,4480 Oak Street,3.0,V6H 3V4,V6H 3V4,1.0,7.0
8175,7529,Cancer Care Manitoba,Cancer Care Manitoba,1.0,Manitoba,Manitoba,1.0,Winnipeg,Winnipeg,1.0,675 Mcdermot AveResearch Institute in Oncology and Hematology,675 Mcdermot AveResearch Institute in Oncology and Hematology,3.0,R3E 0V9,R3E 0V9,1.0,7.0
8180,7536,Childrens Hospital of Eastern Ontario,Childrens Hospital of Eastern Ontario,1.0,Ontario,Ontario,1.0,Ottawa,Ottawa,1.0,401 Smyth Road,401 Smyth Road,3.0,K1H 8L1,K1H 8L1,1.0,7.0
8215,8215,Tom Baker Cancer Centre,Tom Baker Cancer Centre,1.0,Alberta,Alberta,1.0,Calgary,Calgary,1.0,1403 29 Street Northwest,1403 29 Street Northwest,3.0,AB T2N 2T9,AB T2N 2T9,1.0,7.0
8221,8221,Cancer Care Manitoba,Cancer Care Manitoba,1.0,Manitoba,Manitoba,1.0,Winnipeg,Winnipeg,1.0,675 McDermot Avenue,675 McDermot Avenue,3.0,R3E 0V9,R3E 0V9,1.0,7.0
8324,2499,Sunnybrook Health Sciences Centre,Sunnybrook Health Sciences Centre,1.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,2075 Bayview Avenue,Odette Cancer Centre2075 Bayview Ave,0.0,M4N 3M5,M4N 3M5,1.0,4.0
8332,8332,University of Alberta,University of Alberta,1.0,Alberta,Alberta,1.0,Edmonton,Edmonton,1.0,11350 - 83 Avenue,11350 - 83 Avenue,3.0,T6G 2G3,T6G 2G3,1.0,7.0
8359,8120,Juravinski Cancer Centre,Juravinski Cancer Centre,1.0,Ontario,Ontario,1.0,Hamilton,Hamilton,1.0,711 Concession Street,699 Concession Steet,3.0,L8V 1C3,L8V 5C2,0.0,6.0
8360,843,Princess Margaret Hospital,Princess Margaret Hospital,1.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,610 University Avenue,610 University Avenue,3.0,M5G 2M9,M5G 2M9,1.0,7.0
8361,8361,Hopital Charles Le Moyne,Hopital Charles Le Moyne,1.0,Quebec,Quebec,1.0,Greenfield Park,Greenfield Park,1.0,"Charles Lemoyne Hospital, 3120 Taschereau Boulevard","Charles Lemoyne Hospital, 3120 Taschereau Boulevard",3.0,J4V 2H1,J4V 2H1,1.0,7.0
8395,8395,Jewish General  Hospital,Jewish General  Hospital,1.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,3755 Ch De La Cote-Sainte-CatherineLady Davis Institute for Medical Research,3755 Ch De La Cote-Sainte-CatherineLady Davis Institute for Medical Research,3.0,H3T 1E2,H3T 1E2,1.0,7.0
8453,8120,Juravinski Cancer Centre,Juravinski Cancer Centre,1.0,Ontario,Ontario,1.0,Hamilton,Hamilton,1.0,699 Concession Steet,699 Concession Steet,3.0,L8V 5C2,L8V 5C2,1.0,7.0
8459,8459,Stollery Children's Hospital University of Alberta,Stollery Children's Hospital University of Alberta,1.0,Alberta,Alberta,1.0,Edmonton,Edmonton,1.0,8440 112 St Nw,8440 112 St Nw,3.0,T6G 2B7,T6G 2B7,1.0,7.0
8460,8460,Centre Hospitalier de l'Université Laval,Centre Hospitalier de l'Université Laval,1.0,Quebec,Quebec,1.0,Quebec,Quebec,1.0,2705 Boul Laurier,2705 Boul Laurier,3.0,G1V 4G2,G1V 4G2,1.0,7.0
8461,8123,Memorial University of Newfoundland,Memorial University of Newfoundland,1.0,Newfoundland and Labrador,Newfoundland and Labrador,1.0,Halifax,Halifax,1.0,300 Prince Philip Drive,300 Prince Philip Drive,3.0,,,0.0,6.0
8479,8479,Hôpital Maisonneuve-Rosemont,Hôpital Maisonneuve-Rosemont,1.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,5415 Boulevard De L'assomption,5415 Boulevard De L'assomption,3.0,H1T 2M4,H1T 2M4,1.0,7.0
8508,8508,The Hospital for Sick Children,The Hospital for Sick Children,1.0,Toronto,Toronto,1.0,Ontario,Ontario,1.0,"555 University AvenueRoom 4534, Hill","555 University AvenueRoom 4534, Hill",3.0,M5G 1X8,M5G 1X8,1.0,7.0
8539,529,LHSC - University Hospital,LHSC - University Hospital,1.0,London,London,1.0,Ontario,Ontario,1.0,"339 Windermere Road, B10-120","339 Windemere Road, Room B7-140",3.0,N6A 5A5,N6A 5A5,1.0,7.0
8603,8603,University of Calgary Medicine,University of Calgary Medicine,1.0,Alberta,Alberta,1.0,Calgary,Calgary,1.0,1331 29th St NW,1331 29th St NW,3.0,T2N 4N2,T2N 4N2,1.0,7.0
8794,8794,Sir Mortimer B Davis Jewish General Hospital,Sir Mortimer B Davis Jewish General Hospital,1.0,Quebec,Quebec,1.0,Pointe Claire,Pointe Claire,1.0,175 Stillview,175 Stillview,3.0,H9R 4S3,H9R 4S3,1.0,7.0
8797,8797,Cancer Care Manitoba,Cancer Care Manitoba,1.0,Ontario,Ontario,1.0,London,London,1.0,201 Riverside Drive,201 Riverside Drive,3.0,N6H 1E5,N6H 1E5,1.0,7.0
8951,8951,University of Western Ontario,University of Western Ontario,1.0,Ontario,Ontario,1.0,London,London,1.0,800 Commissioners Road East,800 Commissioners Road East,3.0,N6A 5W9,N6A 5W9,1.0,7.0
8954,8954,Saskatoon Cancer Center,Saskatoon Cancer Center,1.0,Saskatchewan,Saskatchewan,1.0,Saskatoon,Saskatoon,1.0,20 Campus Drive,20 Campus Drive,3.0,S7N 4H4,S7N 4H4,1.0,7.0
8982,355,University Health Network,University Health Network,1.0,,Ontario,0.0,Toronto,Toronto,1.0,610 University Avenue,610 University Ave,3.0,M5G 2M9,M5G 2M9,1.0,6.0
8983,8983,Vancouver General Hospital,Vancouver General Hospital,1.0,British Columbia,British Columbia,1.0,Vancouver,Vancouver,1.0,2775 Laurel Street,2775 Laurel Street,3.0,V5Z 1M9,V5Z 1M9,1.0,7.0
8994,8951,University of Western Ontario,University of Western Ontario,1.0,Ontario,Ontario,1.0,London,London,1.0,800 Commissioners Road East,800 Commissioners Road East,3.0,N6A 5W9,N6A 5W9,1.0,7.0
9046,9046,CHUM Hôtel-Dieu,CHUM Hôtel-Dieu,1.0,Montreal,Montreal,1.0,Quebec,Quebec,1.0,110 avenue des Pins,110 avenue des Pins,3.0,H2W 1R7,H2W 1R7,1.0,7.0
9075,843,Princess Margaret Hospital,Princess Margaret Hospital,1.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,610 University Avenue,610 University Avenue,3.0,M5G2M9,M5G 2M9,1.0,7.0
9090,336,Cross Cancer Institute,Cross Cancer Institute,1.0,Alberta,Alberta,1.0,Edmonton,Edmonton,1.0,11560 University Avenue,11560 University Avenue,3.0,T6G 1Z2,T6G 1Z2,1.0,7.0
9145,9145,Alberta Cancer Board,Alberta Cancer Board,1.0,Alberta,Alberta,1.0,Calgary,Calgary,1.0,"1331 - 29th Street Northwest, Alberta Health Services","1331 - 29th Street Northwest, Alberta Health Services",3.0,T2N 4N2,T2N 4N2,1.0,7.0
9146,8120,Juravinski Cancer Centre,Juravinski Cancer Centre,1.0,Ontario,Ontario,1.0,Hamilton,Hamilton,1.0,699 Concession Street,699 Concession Steet,3.0,L8V 5C2,L8V 5C2,1.0,7.0
9182,9182,Eastern Health - Health Sciences Center- General Hospital,Eastern Health - Health Sciences Center- General Hospital,1.0,Newfoundland,Newfoundland,1.0,Saint John's,Saint John's,1.0,300 Prince Philip Drive,300 Prince Philip Drive,3.0,A1B 3V6,A1B 3V6,1.0,7.0
9187,9187,Cape Breton Regional Hospital,Cape Breton Regional Hospital,1.0,Nova Scotia,Nova Scotia,1.0,Sydney,Sydney,1.0,1482 George Street,1482 George Street,3.0,B1P 1P3,B1P 1P3,1.0,7.0
