SR_NUM_1,SR_NUM_2,SITE_NAME_1,SITE_NAME_2,SITE_NAME_COMPARISON_SCORE,STATE_1,STATE_2,STATE_COMPARISON_SCORE,CITY_1,CITY_2,CITY_COMPARISON_SCORE,CONCAT_ADDRESS_1,CONCAT_ADDRESS_2,CONCAT_ADDRESS_COMPARISON_SCORE,POSTAL_CODE_1,POSTAL_CODE_2,POSTAL_CODE_COMPARISON_SCORE,NUM_OF_MATCHES_FOUND
15173,15165,Tufts Medical Center - PPDS,Tufts Medical Center - PPDS,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,800 Washington Street,750 Washington St.,3.0,02111,02111,1.0,7.0
15174,15162,"Tufts Medical Center, Inc.",Tufts Medical Center,0.0,Boston,MA,0.0,Massachusetts,Boston,0.0,"800 Washington Street, Box 257",800 Washington StreetMailbox 245,3.0,02111,02111,1.0,4.0
15175,15175,Tufts University - Boston - PPDS,Tufts University - Boston - PPDS,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,136 Harrison Avenue,136 Harrison Avenue,3.0,02111,02111,1.0,7.0
15176,15176,Floating Hospital for Children,Floating Hospital for Children,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,800 Washington StreetTufts-New England Medical Center,800 Washington StreetTufts-New England Medical Center,3.0,02111-1552,02111-1552,1.0,7.0
15177,15177,Massachusetts General Hospital,Massachusetts General Hospital,1.0,Boston,Boston,1.0,Massachusetts,Massachusetts,1.0,"165 Cambridge St., 9th Floor","165 Cambridge St., 9th Floor",3.0,02114,02114,1.0,7.0
15178,15178,Massachusetts General Hospital,Massachusetts General Hospital,1.0,Boston,Boston,1.0,Massachusetts,Massachusetts,1.0,"55 Fruit St, Suite 1201Warren Building","55 Fruit St, Suite 1201Warren Building",3.0,02114,02114,1.0,7.0
15179,15178,Massachusetts General Hospital,Massachusetts General Hospital,1.0,Boston,Boston,1.0,Massachusetts,Massachusetts,1.0,"55 Fruit St, Suite 1201Warren Building","55 Fruit St, Suite 1201Warren Building",3.0,02114,02114,1.0,7.0
15180,15180,Massachusetts General Hospital,Massachusetts General Hospital,1.0,Boston,Boston,1.0,Massachusetts,Massachusetts,1.0,55 Fruit StreetBul 416,55 Fruit StreetBul 416,3.0,02114,02114,1.0,7.0
15181,15181,Massachusetts General Hospital,Massachusetts General Hospital,1.0,MA,MA,1.0,Boston,Boston,1.0,55 Fruit Street,55 Fruit Street,3.0,02114,02114,1.0,7.0
15182,15182,Massachusetts General Hospital,Massachusetts General Hospital,1.0,MA,MA,1.0,Boston,Boston,1.0,55 Fruit StreetLawrence House 226,55 Fruit StreetLawrence House 226,3.0,02114,02114,1.0,7.0
15183,15181,Massachusetts General Hospital,Massachusetts General Hospital,1.0,MA,MA,1.0,Boston,Boston,1.0,55 Fruit Street,55 Fruit Street,3.0,02114,02114,1.0,7.0
15184,15181,Massachusetts General Hospital,Massachusetts General Hospital,1.0,MA,MA,1.0,Boston,Boston,1.0,55 Fruit StreetYawkey 8C8700,55 Fruit Street,0.0,02114,02114,1.0,4.0
15185,15181,Massachusetts General Hospital,Massachusetts General Hospital,1.0,MA,MA,1.0,Boston,Boston,1.0,55 Fruit Street,55 Fruit Street,3.0,02114,02114,1.0,7.0
15186,15181,Massachusetts General Hospital,Massachusetts General Hospital,1.0,MA,MA,1.0,Boston,Boston,1.0,55 Fruit Street,55 Fruit Street,3.0,02114,02114,1.0,7.0
15187,15181,Massachusetts General Hospital,Massachusetts General Hospital,1.0,MA,MA,1.0,Boston,Boston,1.0,55 Fruit Street,55 Fruit Street,3.0,02114,02114,1.0,7.0
15188,15182,Massachusetts General Hospital,Massachusetts General Hospital,1.0,MA,MA,1.0,Boston,Boston,1.0,55 Fruit StreetLawrence House 226,55 Fruit StreetLawrence House 226,3.0,02114,02114,1.0,7.0
15189,15182,Massachusetts General Hospital,Massachusetts General Hospital,1.0,MA,MA,1.0,Boston,Boston,1.0,55 Fruit StreetLawrence House 226,55 Fruit StreetLawrence House 226,3.0,02114,02114,1.0,7.0
15190,15182,Massachusetts General Hospital,Massachusetts General Hospital,1.0,Massachusetts,MA,0.0,Boston,Boston,1.0,151 Merrimac StreetLawrence House 221,55 Fruit StreetLawrence House 226,3.0,02114,02114,1.0,6.0
15191,15182,Massachusetts General Hospital,Massachusetts General Hospital,1.0,Massachusetts,MA,1.0,Boston,Boston,1.0,151 Merrimac StreetYawkey 9E,55 Fruit StreetLawrence House 226,0.0,02114,02114,1.0,4.0
15192,18138,Massachusetts General Hospital,Massachusetts General Hospital,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,165 Cambridge StreetCrohns & Colitis Center,55 Fruit StreetAllergy/Immunology DepartmentC/O Ashley Keogh,0.0,02114,2214,1.0,4.0
15193,15192,Massachusetts General Hospital,Massachusetts General Hospital,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,165 Cambridge StreetCrohns & Colitis Center,165 Cambridge StreetCrohns & Colitis Center,3.0,02114,02114,1.0,7.0
15194,15192,Massachusetts General Hospital,Massachusetts General Hospital,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,165 Cambridge StreetCrohns & Colitis Center,165 Cambridge StreetCrohns & Colitis Center,3.0,02114,02114,1.0,7.0
15195,15192,Massachusetts General Hospital,Massachusetts General Hospital,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,165 Cambridge StreetCrohns & Colitis Center,165 Cambridge StreetCrohns & Colitis Center,3.0,02114,02114,1.0,7.0
15196,18138,Massachusetts General Hospital,Massachusetts General Hospital,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,165 Cambridge StreetCrohns & Colitis Center/Masachusetts General Hospital - Digestive health Center9th Floor,55 Fruit StreetAllergy/Immunology DepartmentC/O Ashley Keogh,0.0,02114,2214,1.0,4.0
15197,15192,Massachusetts General Hospital,Massachusetts General Hospital,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,165 Cambridge StreetCrohns & Colitis Center,165 Cambridge StreetCrohns & Colitis Center,3.0,02114,02114,1.0,7.0
15198,15192,Massachusetts General Hospital,Massachusetts General Hospital,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,165 Cambridge StreetCrohns & Colitis Center,165 Cambridge StreetCrohns & Colitis Center,3.0,02114,02114,1.0,7.0
15199,15196,Massachusetts General Hospital,Massachusetts General Hospital,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,165 Cambridge StreetCrohns & Colitis Center/Masachusetts General Hospital - Digestive health Center9th Floor,165 Cambridge StreetCrohns & Colitis Center/Masachusetts General Hospital - Digestive health Center9th Floor,3.0,02114,02114,1.0,7.0
15200,15192,Massachusetts General Hospital,Massachusetts General Hospital,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,165 Cambridge StreetCrohns & Colitis Center,165 Cambridge StreetCrohns & Colitis Center,3.0,02114,02114,1.0,7.0
15201,18138,Massachusetts General Hospital,Massachusetts General Hospital,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,175 Cambridge Street,55 Fruit StreetAllergy/Immunology DepartmentC/O Ashley Keogh,0.0,02114,2214,1.0,4.0
15202,15182,Massachusetts General Hospital,Massachusetts General Hospital,1.0,Massachusetts,MA,1.0,Boston,Boston,1.0,185 Cambridge StreetRoom 2222,55 Fruit StreetLawrence House 226,0.0,02114,02114,1.0,4.0
15203,18138,Massachusetts General Hospital,Massachusetts General Hospital,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,185 Cambridge StreetLysosomal Storage Disease Program,55 Fruit StreetAllergy/Immunology DepartmentC/O Ashley Keogh,0.0,02114,2214,1.0,4.0
15204,18138,Massachusetts General Hospital,Massachusetts General Hospital,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,32 Fruit Street,55 Fruit StreetAllergy/Immunology DepartmentC/O Ashley Keogh,0.0,02114,2214,1.0,4.0
15205,18138,Massachusetts General Hospital,Massachusetts General Hospital,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,326 Cambridge StreetCancer Center Protocol Office3rd Floor,55 Fruit StreetAllergy/Immunology DepartmentC/O Ashley Keogh,0.0,02114,2214,1.0,4.0
15206,15182,Massachusetts General Hospital,Massachusetts General Hospital,1.0,Massachusetts,MA,1.0,Boston,Boston,1.0,"326 Cambridge Street, 2nd Floor, Cancer Center Protocol Office",55 Fruit StreetLawrence House 226,0.0,02114,02114,1.0,4.0
15207,18138,Massachusetts General Hospital,Massachusetts General Hospital,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,50 Blossom Street,55 Fruit StreetAllergy/Immunology DepartmentC/O Ashley Keogh,0.0,02114,2214,1.0,4.0
15208,15207,Massachusetts General Hospital,Massachusetts General Hospital,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,50 Blossom Street,50 Blossom Street,3.0,02114,02114,1.0,7.0
15209,15204,Massachusetts General Hospital,Massachusetts General Hospital,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,55 Fruit Street,32 Fruit Street,3.0,02114,02114,1.0,7.0
15210,15203,Massachusetts General Hospital,Massachusetts General Hospital,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,55 Fruit StreetLysosomal Storage Disease Program,185 Cambridge StreetLysosomal Storage Disease Program,3.0,02114,02114,1.0,7.0
15211,18138,Massachusetts General Hospital,Massachusetts General Hospital,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,55 Fruit Street5th Floor,55 Fruit StreetAllergy/Immunology DepartmentC/O Ashley Keogh,0.0,02114,2214,1.0,4.0
15212,15182,Massachusetts General Hospital,Massachusetts General Hospital,1.0,Massachusetts,MA,1.0,Boston,Boston,1.0,55 Fruit StreetHematology/Oncology Unit,55 Fruit StreetLawrence House 226,0.0,02114,02114,1.0,4.0
15213,18138,Massachusetts General Hospital,Massachusetts General Hospital,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,55 Fruit StreetRheumatology Associates2C,55 Fruit StreetAllergy/Immunology DepartmentC/O Ashley Keogh,0.0,02114,2214,1.0,4.0
15214,15204,Massachusetts General Hospital,Massachusetts General Hospital,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,55 Fruit Street,32 Fruit Street,3.0,02114,02114,1.0,7.0
15215,15213,Massachusetts General Hospital,Massachusetts General Hospital,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,55 Fruit StreetRheumatology AssociatesYawkey 2c,55 Fruit StreetRheumatology Associates2C,3.0,02114,02114,1.0,7.0
15216,15204,Massachusetts General Hospital,Massachusetts General Hospital,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,55 Fruit Street,32 Fruit Street,3.0,02114,02114,1.0,7.0
15217,15204,Massachusetts General Hospital,Massachusetts General Hospital,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,55 Fruit Street,32 Fruit Street,3.0,02114,02114,1.0,7.0
15218,18138,Massachusetts General Hospital,Massachusetts General Hospital,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,55 Fruit StreetSuite 118,55 Fruit StreetAllergy/Immunology DepartmentC/O Ashley Keogh,0.0,02114,2214,1.0,4.0
15219,15204,Massachusetts General Hospital,Massachusetts General Hospital,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,55 Fruit Street,32 Fruit Street,3.0,02114,02114,1.0,7.0
15220,15218,Massachusetts General Hospital,Massachusetts General Hospital,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,55 Fruit StreetWhite 5-546,55 Fruit StreetSuite 118,3.0,02114,02114,1.0,7.0
15221,15211,Massachusetts General Hospital,Massachusetts General Hospital,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,55 Fruit Street5th Floor,55 Fruit Street5th Floor,3.0,02114,02114,1.0,7.0
15222,15204,Massachusetts General Hospital,Massachusetts General Hospital,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,55 Fruit Street,32 Fruit Street,3.0,02114,02114,1.0,7.0
15223,15205,Massachusetts General Hospital,Massachusetts General Hospital,1.0,Massachussets,Massachusetts,0.0,Boston,Boston,1.0,326 Cambridge StreetCancer Center Protocol Office3rd Floor,326 Cambridge StreetCancer Center Protocol Office3rd Floor,3.0,02114,02114,1.0,6.0
15224,15224,MassGeneral Hospital for Children,MassGeneral Hospital for Children,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,"175 Cambridge St, 5th Floor5th Floor","175 Cambridge St, 5th Floor5th Floor",3.0,02114,02114,1.0,7.0
15225,15224,MassGeneral Hospital for Children,MassGeneral Hospital for Children,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,"175 Cambridge St, 5th Floor5th Floor","175 Cambridge St, 5th Floor5th Floor",3.0,02114,02114,1.0,7.0
15226,15224,MassGeneral Hospital for Children,MassGeneral Hospital for Children,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,"175 Cambridge St, 5th Floor5th Floor","175 Cambridge St, 5th Floor5th Floor",3.0,02114,02114,1.0,7.0
15227,15224,MassGeneral Hospital for Children,MassGeneral Hospital for Children,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,"175 Cambridge St, 5th Floor5th Floor","175 Cambridge St, 5th Floor5th Floor",3.0,02114,02114,1.0,7.0
15228,15224,MassGeneral Hospital for Children,MassGeneral Hospital for Children,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,"175 Cambridge St, 5th Floor5th Floor","175 Cambridge St, 5th Floor5th Floor",3.0,02114,02114,1.0,7.0
15229,15224,MassGeneral Hospital for Children,MassGeneral Hospital for Children,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,"175 Cambridge St, 5th Floor5th Floor","175 Cambridge St, 5th Floor5th Floor",3.0,02114,02114,1.0,7.0
15230,15230,MassGeneral Hospital for Children,MassGeneral Hospital for Children,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,175 Cambridge StreetCRPZ 5-560,175 Cambridge StreetCRPZ 5-560,3.0,02114,02114,1.0,7.0
15231,15230,MassGeneral Hospital for Children,MassGeneral Hospital for Children,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,175 Cambridge StreetCRPZ 5-560,175 Cambridge StreetCRPZ 5-560,3.0,02114,02114,1.0,7.0
15232,15230,MassGeneral Hospital for Children,MassGeneral Hospital for Children,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,175 Cambridge StreetCRPZ 5-560,175 Cambridge StreetCRPZ 5-560,3.0,02114,02114,1.0,7.0
15233,15230,MassGeneral Hospital for Children,MassGeneral Hospital for Children,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,175 Cambridge StreetCRPZ 5-560,175 Cambridge StreetCRPZ 5-560,3.0,02114,02114,1.0,7.0
15234,15230,MassGeneral Hospital for Children,MassGeneral Hospital for Children,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,175 Cambridge StreetCRPZ 5-560,175 Cambridge StreetCRPZ 5-560,3.0,02114,02114,1.0,7.0
15235,15230,MassGeneral Hospital for Children,MassGeneral Hospital for Children,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,175 Cambridge StreetCRPZ 5-560,175 Cambridge StreetCRPZ 5-560,3.0,02114,02114,1.0,7.0
15236,15230,MassGeneral Hospital for Children,MassGeneral Hospital for Children,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,175 Cambridge StreetCRPZ 5-560,175 Cambridge StreetCRPZ 5-560,3.0,02114,02114,1.0,7.0
15237,15177,MassGeneral Hospital for Children,Massachusetts General Hospital,0.0,Massachusetts,Boston,0.0,Boston,Massachusetts,0.0,175 Cambridge Street5th Floor,"165 Cambridge St., 9th Floor",3.0,02114,02114,1.0,4.0
15238,15238,"St. Louis Clinical Trials, LLC","St. Louis Clinical Trials, LLC",1.0,Boston,Boston,1.0,MA,MA,1.0,55 Fruit StreetWhite Building Floor 12,55 Fruit StreetWhite Building Floor 12,3.0,02114,02114,1.0,7.0
15239,15238,"St. Louis Clinical Trials, LLC","St. Louis Clinical Trials, LLC",1.0,Boston,Boston,1.0,MA,MA,1.0,55 Fruit StreetWhite Building Floor 12,55 Fruit StreetWhite Building Floor 12,3.0,02114,02114,1.0,7.0
15240,15238,"St. Louis Clinical Trials, LLC","St. Louis Clinical Trials, LLC",1.0,Boston,Boston,1.0,MA,MA,1.0,55 Fruit StreetWhite Building Floor 12,55 Fruit StreetWhite Building Floor 12,3.0,02114,02114,1.0,7.0
15241,15218,Massachusetts General Hospital,Massachusetts General Hospital,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,55 Fruit StSuite 118,55 Fruit StreetSuite 118,3.0,02114-2621,02114,0.0,6.0
15242,15218,Massachusetts General Hospital,Massachusetts General Hospital,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,55 Fruit StLawrence HouseLRH-238,55 Fruit StreetSuite 118,0.0,02114-2621,02114,1.0,4.0
15243,15218,Massachusetts General Hospital,Massachusetts General Hospital,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,55 Fruit St White 5-546,55 Fruit StreetSuite 118,3.0,02114-2621,02114,0.0,6.0
15244,15204,Massachusetts General Hospital,Massachusetts General Hospital,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,55 Fruit Street,32 Fruit Street,3.0,02114-2696,02114,0.0,6.0
15245,15224,MassGeneral Hospital for Children,MassGeneral Hospital for Children,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,175 Cambridge St Fl 55th Floor,"175 Cambridge St, 5th Floor5th Floor",3.0,02114-2743,02114,0.0,6.0
15246,15246,Massachusetts General Hospital,Massachusetts General Hospital,1.0,Boston,Boston,1.0,Massachusetts,Massachusetts,1.0,"165 Cambridge Street, Suite 302","165 Cambridge Street, Suite 302",3.0,02114-2752,02114-2752,1.0,7.0
15247,15247,Boston Children's Hospital,Boston Children's Hospital,1.0,Boston,Boston,1.0,Massachusetts,Massachusetts,1.0,21 Autumn Street3rd Floor / Rm 330.2,21 Autumn Street3rd Floor / Rm 330.2,3.0,02115,02115,1.0,7.0
15248,17926,Boston Children's Hospital,Boston Children's Hospital,1.0,Boston,Massachusetts,0.0,Massachusetts,Boston,0.0,300 Longwood Ave,300 Longwood Avenue,3.0,02115,2115,1.0,5.0
15249,15249,Boston Children's Hospital,Boston Children's Hospital,1.0,Boston,Boston,1.0,Massachusetts,Massachusetts,1.0,300 Longwood Ave.Fegan6th Fl.,300 Longwood Ave.Fegan6th Fl.,3.0,02115,02115,1.0,7.0
15250,15249,Boston Children's Hospital,Boston Children's Hospital,1.0,Boston,Boston,1.0,Massachusetts,Massachusetts,1.0,300 Longwood Ave.Fegan6th Fl.,300 Longwood Ave.Fegan6th Fl.,3.0,02115,02115,1.0,7.0
15251,17926,Boston Children's Hospital,Boston Children's Hospital,1.0,MA,Massachusetts,0.0,Boston,Boston,1.0,300 Longwood Avenue,300 Longwood Avenue,3.0,02115,2115,1.0,6.0
15252,17926,Boston Children's Hospital,Boston Children's Hospital,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,300 Longwood AvenueDivision of Gastroenterology and NutritionHunnewell Ground,300 Longwood Avenue,0.0,02115,2115,1.0,4.0
15253,17926,Boston Children's Hospital,Boston Children's Hospital,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,300 Longwood Avenue,300 Longwood Avenue,3.0,02115,2115,1.0,7.0
15254,15252,Boston Children's Hospital,Boston Children's Hospital,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,300 Longwood AvenueDivision of Gastroenterology and NutritionHunnewell Ground,300 Longwood AvenueDivision of Gastroenterology and NutritionHunnewell Ground,3.0,02115,02115,1.0,7.0
15255,15253,Boston Children's Hospital,Boston Children's Hospital,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,300 Longwood Avenue,300 Longwood Avenue,3.0,02115,02115,1.0,7.0
15256,15252,Boston Children's Hospital,Boston Children's Hospital,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,"300 Longwood AvenueDivision of Newborn MedicineHunnewell, 4th Floor",300 Longwood AvenueDivision of Gastroenterology and NutritionHunnewell Ground,0.0,02115,02115,1.0,4.0
15257,15252,Boston Children's Hospital,Boston Children's Hospital,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,300 Longwood AvenueDivision of Gastroenterology and NutritionHunnewell Ground,300 Longwood AvenueDivision of Gastroenterology and NutritionHunnewell Ground,3.0,02115,02115,1.0,7.0
15258,15252,Boston Children's Hospital,Boston Children's Hospital,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,300 Longwood AvenueDivision of Gastroenterology and NutritionHunnewell Ground,300 Longwood AvenueDivision of Gastroenterology and NutritionHunnewell Ground,3.0,02115,02115,1.0,7.0
15259,15252,Boston Children's Hospital,Boston Children's Hospital,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,300 Longwood AvenueDivision of Gastroenterology and NutritionHunnewell Ground,300 Longwood AvenueDivision of Gastroenterology and NutritionHunnewell Ground,3.0,02115,02115,1.0,7.0
15260,15253,Boston Children's Hospital,Boston Children's Hospital,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,300 Longwood Avenue,300 Longwood Avenue,3.0,02115,02115,1.0,7.0
15261,15252,Boston Children's Hospital,Boston Children's Hospital,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,"300 Longwood AvenueDivision of Genetics and Genomics, Department of Medicine539 Hunnewell",300 Longwood AvenueDivision of Gastroenterology and NutritionHunnewell Ground,0.0,02115,02115,1.0,4.0
15262,15252,Boston Children's Hospital,Boston Children's Hospital,1.0,Massachusetts,Massachusetts,1.0,Boston,Boston,1.0,300 Longwood AvenueDivision of Gastroenterology and NutritionHunnewell Ground,300 Longwood AvenueDivision of Gastroenterology and NutritionHunnewell Ground,3.0,02115,02115,1.0,7.0
